,Unnamed: 0,reviews,label
21923,22126,한번 보기 시작하면 멈출수가 없다 ,1
7861,7886,시사회로 본 영화인데 재밌더라구요~ ㅋ이번엔 수현도 마니 나와서 신기했어요 ㅋ ,1
21087,21135,현재를 존재하면서 이 영화를 어떻게 형용할수있는가. 이게 영화이고 이게 예술이다. 그리고 세상 어렵다. ,1
51125,51631,보이고 싶지 않은 삶의 모습을 영화로 남기게 된 뒷이야기를유투브에서 보았습니다. 일반사람은 감당하기 어려운 상황입니다. 삶에 대해 다시 한번 생각해 보았습니다. ,1
53805,54344,와 이게 1000만 안간다고? 올 한해 최고의 수작이다. 기생충보다 더 재미있다. ,1
81098,81948,두번이나 봤어요 보면서 너무공감되는 부분이 많아서 뭉클했어요 대박나세요 ,1
4395,4404,외롭고 외로운 정신들이 모여 사는.. 지구에서 만든 영화. ,1
18324,18371,수도원장 개역겨운년 진짜 뒤졌으면 ,1
134418,135694,순간순간 자신의 뜻데로 살아온 타샤튜터행복하게 살기에도 인생은 짧다 ㅡ잔잔한 감동이 있는 영화♡ ,1
87492,88364,복잡한 문제의 내용들을 잘 정리하고 통찰력있게 파헤친 다큐멘터리입니다. 꼭 봐야할 다큐입니다. ,1
62404,63008,내 인생 후르츠 같은 영화~ 이렇게 서서히 천천히~!!^^그리고 다음 세대를 위한다는 것-! ,1
18250,18420,많이 울었다. 정치적 논쟁을 벗어나 300만명이나 지 욕심으로 죽인 김일성 이하 그 자손들 천벌받기를. 북한에도 꼭 혁명이 일어나서 자유를 되찾길. 감사합니다. ,1
725,729,"차태현, 김유정, 서현진, 배성우, 성동일..ㄷ ㅏ 내가 좋아하는 배우들 너무 잘봤습니다 ",1
32484,32775,마지막에 낭만으로 일소시킨다 ,1
70815,71510,뭐 말이 필요 없는.... ,1
9766,9799,동물들의 특징과 생활 모습을 알게 되는 교육적인 내용과 함께 위험한 처한 동물들을 구하는 모습이 인상 깊었습니다. ,1
95001,95889,혼자 보지 마세요. ,1
48276,48769,너무 쓸쓸하고 내내 생각나는 영화 ,1
17248,17407,2번을 봤는데도 눈물이 나네요.. 손호준의 사투리가 정말 좋았고 남보라 너무 찬밥신세야ㅠㅠㅠ ,1
98662,99570,다좋은데... 너무급전개다..ㅠ ,1
81357,82207,"색계에 버금가는 수준의 동성애 장면이 부담스럽지만, 18세 소녀의 강렬하고 감각적인 사랑을 실감나게 표현하기 위한 감독의 의도라고 이해했다. 마약같은 사랑영화 ",1
90879,91760,고마츠 나나...이상하게 매력적이네. 너무좋아 ,1
28577,28856,알고 있지만 알고 싶지 않았던 그 아이들의 삶 ,1
15419,15465,사람X끼라면 잘못을 인정하고 사과를 해야한다. 그게 그렇게 어렵더냐? ,1
115433,116502,루이스 부늬엘의 영향이 엿보이는 작품 ,1
6475,6487,우리나라에서도이정도퀄리티로만제작해줬으면으학 ,1
123010,124141,스테파니 넘 짜증나더라 에밀리한테 맘이 더가서 그런가 ,1
4492,4583,홍상수영화 보는듯 ~~ ,1
130803,132015,시사회로 봤는데 8점대는 되야될듯 해서 9점드립니다 ,1
9442,9467,"그가 그토록 위대한 작품을 남길 수 있었던 것은, 그토록 비극적인 삶을 살았던 것은... 그가 지나치게 마음이 깊고 따뜻한 사람이었기 때문이었으랴... ",1
22431,22634,이래서장진감독을사랑한다. 류덕환은언제 봐도맘에드는배우란말이지. ,1
77006,77826,굿~재미 있어서 아이가 좋아하네요~ ,1
37059,37423,가볍고 산뜻해서 보기 좋은듯 김동욱 고성희도 귀엽고 봄에 아무나 보기 좋은 영화인듯 ,1
129362,130545,재미도 있고 감동도 있는..최근 애니 중 제일 재밌게 봤음 ,1
1009,1016,우리집이라고 쓰고 우리집이라고 읽었네요 ,1
14329,14374,매드맥스정도로 재밌게봄 ,1
6664,6674,"ost만 들어도 심장이 반응한다. ost만 들어도 내 모든 감성이 일깨워진다. winter story뿐만 아니라, 모든 삽입곡들이 눈물나게 아름답다.. 모든 곡들이 명곡이다.. 아름답다는 말밖에 못하겠다 ",1
120967,122078,"나는 그냥 이 영화가 아주 많이, 슬펐다. ",1
52450,52972,우리나라에서도 이런 애니메이션이 나오면 좋겠다 ,1
26349,26415,혼모노들이 폄하할 영화가 아니다 ,1
94829,95714,"공포 영화의 바이블, 국민학교때, 금요일 밤에 AFKN에서 해주는 이 영화를 보고 정말 잊을 수 없게 됨 ",1
37911,38286,한지민언니의 팬으로 영화 개봉하자마자 봤는데 내용도 너무 감동적이고 사회적 문제를 함께 다루고 있어서 생각할 수 있는 기회를 갖게하는 의미있는 영화였어요! 한지민언니의 연기력도 최고였어요!! ,1
10775,10915,흐르는 분위기 숨소리 만으로 야하다. 그러나 너무나 저리고 아린영화. ,1
120870,121981,그렇게 최우식은 평생 그 집을 사진 못하겠지....이게 봉준호 감독의 메세지일수도? ,1
57023,57570,감동이라는게 한순간 오는게 아니라 서서히 조금씩 느껴진다는 것을 보여준 영화. ,1
53993,54534,진짜 너무 아름다운 인생작 진짜 수작입니다 ,1
70503,71197,"영화를 이해했다면 최고의 영화, 이해못했다면 최악의영화 ",1
7473,7491,김강우 연기 짱짱 진짜 완전재밌어요!!!! ,1
2969,2977,이번엔 키드도 나옴. 꼭 봄 ,1
55622,56168,지독한 앵글을 통해 러닝타임 내내 사울이 있는 그곳에 함께있는기분. 영화의 주요역할인 체험을 지독히도 소화해낸다. ,1
12606,12644,귀향 파이팅! 많은 분들이 보셨으면 좋겠네요 ,1
107129,108131,엠마스톤 대박 의리! 3탄 존버 해봅니다! ,1
10318,10344,"기적은 생각보다 천천히, 나도 모르게 슬금슬금 ",1
19768,19816,쥬만지 기대기대1212 ,1
4288,4379,"투박한 연출과 부족한 설명,깊이있는 내용 ",1
33149,33441,예쁜천재이야기~~~ ,1
37013,37377,생각보다 배우들 케미도 좋고 가볍게 즐길 수 있는 영화였음. 뻔하지 않은 결말이 특히 와 닿음 ㅎㅎ ,1
74286,75052,여전히 변함없이 좋다. ,1
7997,8113,영화 잘만들었다좋은영화잊 ,1
8890,9014,정말 무섭도록 멋진 영화다. 다만 동해표기 때문에 -1점... ,1
16022,16056,일베 같은 사회의 악은 사라져야 한다. 어디서 고인을 욕하냐 너희 부모님한테도 그래라 ㅉㅉ ,1
121736,122847,노래도 좋고 로맨스에 치중되어 있지 않은 스토리도 좋았고 너무 감동적이었어요 몇 번을 봐도 질리지 않아요 ,1
102652,103624,드디어봄 ㅠ 상영관좀 늘려주세요 ,1
5736,5746,미쓰백을 유료 시사회에서 먼저봤는데 한지민의 연기에 감탄하면서 봤다 특히 공사장에서 펼쳐지는 여자들의 싸움을 보면서 실제 싸움을 보는거 같아서 생동감이 느껴졌고 클로즈업 장면이 많아 인물들의 세세한 표정이 잘 담겨져...,1
45901,46353,"용기내서 고백하시고, 사랑 얻으세요. 이 둘처럼. ",1
24165,24376,"체제의 싸움 속에서 피어난 꽃, 지금은 어딧는지 모르지만 있던 자리, 향기는 진하다. ",1
112750,113806,"멍해지네요 이또한 호불호가 있겠지만 적어도 내겐 그랬다..스토리 구현함에 튀지도 그렇다고 친절하지도 않다 툭툭 던지는 대사속에서 어리숙해서 더 잘어울리는 임수정 , 아들역,임산부친구, 그리고 잠깐이지만 김선영의 연기...",1
106228,107213,우리가 현실을 직시 해야된다는 것이 실화가 바탕으로 영화지만 국민들전체가 보고 고민해 보면좋을것같다 ,1
91571,92454,어렸을때 방안에서 무섭게 본 영화..공포물에서 유명한 작품 ,1
87966,88838,유아인 캐리가 아니었으면 고구마로 질식사했을것 같은 영화...IMF당시의 경제적 위기와 그로 인한 국민들의 혼란과 고통을 간접적으로 체험시켜준 영화였습니다. ,1
42724,43165,슬프지만 아름다운 영화 ,1
15160,15194,아. .이병헌 그는 너무 연기를 잘하는 것이었습니다 시바 정말 신과함께와는 비교도 안되는 눈물 폭탄맞고옴 ,1
74096,74823,로맨스의 교과서적인 영화.최고의영화 ,1
16263,16422,이거 심리나 저쪽 세계 삶을 조금이라도 알고 보면 정말 대단한 작품이란걸 느낍니다. 와 소름이 아직도 가시질 않네요.. ,1
138527,139826,아메리칸 뷰티 아메리칸 뷰티 아름답다 ,1
79281,80111,"정말로 영화에 대해 최고의 지식을 가져야만 만들 수 있는 각본, 밀폐공간만 나오면 벌벌 떨게 만드는 연출, 타란티노는 진짜로 천재다. ",1
11160,11196,행복해져라 인생은 아름다운 것이 너무나 많다 ,1
93979,94862,야여영ㅌ토토톹오요료롤롤ㄹ ,1
105790,106772,권력이 언론을 통제하는것은 국민들의 눈과 귀를 막고 국민을 호구로 보는 정부관료들 새퀴들의 만행 ,1
13984,14126,익숙한 것에서 떠나 나를 찾아 떠나는 여행 ,1
18658,18828,너무슬퍼요 김인권 너무 멋지심 ,1
35867,36184,재밌어요. 저렴하게 표현하는것 같으면서도 연출력이 뛰어난게 보이는 것 같아요. 상징적인 내용도 많은 것 같고요. ,1
35034,35350,노래하고 춤추고 사랑하고~ Singin' In The Rain~♬ ,1
136829,138107,SF가 다 그래픽만있어서가능한게아닌듯 돈OO안해도 좋은영화인게진짜명작인듯 ,1
103541,104513,마지막에 최종보스로 김지영이 나왔으면 어땠을까 하는 생각이 든다 ,1
8460,8486,"ㅠ 최민식님 역시 .,,,., 연기 최고다배우들마다 연기가 다 괜찮아서 흐름 끊기는 일 없이 재밌게 잘 봤어요 반전에 반전 크으 ㅋ.ㅋ ",1
132605,133849,힐링되요 잔잔하게 즐기기좋은영화.! ,1
48005,48486,감독 천재다.. 정말 잘만들었다.. 오버룩호텔 간다고했을때부터는 온몸에 전율이 돋았다.그리고 레베카 몸매가 실하네 ㅎㅎ ,1
82022,82872,아이를 가진 엄마로서 아이를 키우며 느끼게 되는 감정들에 대한 것들을 알게해주고 생각하게 해주며 또 나를 길러주신 엄마에 대해 감사하게되는 영화입니다. ,1
23936,24140,게이에 대해 부정적이었던 나를 게이에 대해 새로운 시각으로 볼 수 있게 해 준 영화. 그만큼 남자들간의 우정을 넘은 관계를 애절하게 그린 영화. ,1
72456,73174,우리 람보형님 아직 건재하시네요~ 작품 좋아요!! ,1
83085,83939,미친건가싶은연출.. ,1
64622,65268,9.12? 음... 스카페이스가 난 더 좋았따... ,1
19717,19765,굿굿 유치하지도 않고 스릴맀고 재밋음 ㅋㅋ 또보러가여 ,1
2578,2583,하이틴 무비가 요정도는 되어야지 ,1
74539,75306,이건 사람을 홀리는 영화. ,1
40170,40598,시즌2 나오면 무조건 봐야겠단생각뿐!쩔어요 진짜 ,1
60367,60943,크리스쳔이면 꼭보세요부연설명은 필요치않네요.. ,1
15724,15771,다이아몬드 반지 해주러 가서 왕치아즈를 바라보는 이의 눈빛이 잊혀지지 않는다. 눈빛으로 몇마디 상투적인 대사보다 많은 말을 하는 양조위...신인임에도 전혀 꿀리지않는 연기력을 보여준 탕웨이... ,1
96533,97428,1보다 재밌으면 추천해주세요~~ ,1
10664,10690,장동건.류승룡 연기 짱이고 내용도 괜찮고요 ,1
81734,82584,좋습니다어마어마하네 ,1
103712,104687,시간가는줄 모르고 봄 너무 재밌음 ,1
110690,111732,염혜란김향기연기 대박!!!응원합니다!!! ,1
22565,22630,초딩 아들들 매우 좋아하네요. 레고무비 매번 실망시키지 않는 것 같습니다 ,1
22575,22640,진짜 약 오지게뻘았네ㅋㅋㅋㅋ ,1
63599,64211,이런 영화는 설렐수 밖에 없다 ,1
23955,24020,간만에 스케일 크게 속시원한액션 ! 괴수물은 이래야지 ! ,1
2963,2969,애들이좋아하네요^~ ,1
50883,51389,"상영관,상영 횟수,상영 기간 늘려주세요. 부탁드립니다. ",1
4557,4566,케이트블란챗 정말 아름답다 ,1
25743,25987,호프만의어설픈 모습은연기같으면서도 연기같지 않았다. 당시에는 정말파격적인 영화였을 듯.. 이젠 영상으로만 남은배우들도많은작품. ,1
729,733,김유정 개이쁨 10글자 채우자 ,1
327,333,당연히 공포는 소재이고 인간과 예술에 관한 영화인줄 알았는데..철저한 정치역사극이라니 ㅎ 감독의 이례작... 미국마녀에게 심판받는 독일마녀 ㅋ 그래도 스타일 자체는 절대인정! ,1
76020,76828,정말 기대이상의 영화였습니다. 시간이 너무 짧다고 느껴질 정도로 영화.. 아니 그림속으로 빨려들어갔네요 ,1
6384,6394,원래 평점 잘 안쓰는데 이거 10점 ,1
103943,104920,"최근에 본 영화 중 가장 몰입하며 배경,배우,스토리 뭐 하나 빠지지 않는 작품 ",1
138924,140231,"색감과 음악에 취해 여운 남는 영화, 한국공포영화 추천해달라면 망설임 없이 지금까지도 기담 추천함 ",1
34088,34382,언제 개봉하나 기다리다 비행기안에서 봤네요세상을 바꾸기위한 노력은 하루 아침에 되지 않는다는 인내를 보여준 좋은 영화입니다남편의 신뢰와 본인의 노력.. 좋아요 ,1
17037,17196,하... 진짜 안 울라고 했는데 뒤에서 흐느적 우는 소리에 도저히 감정을 참을 수가 없었다 ,1
434,434,정말 재밌었어요 !! 스토리도 탄탄하게 잘 만들었고 연출도 최고고 역시 갓본즈!! 문스독 잘 챙겨보고 있는 저로썬 극장판 역시 최고입니다!!!!개봉해주셔서 너무 고마워요!!! ,1
45577,46022,나도 영화를 보고 이래 펑펑 눈물이 나올수 있구나..가슴을 해머로 한방 맞은 느낌인데..많이 늦었지만 보게되서 다행이네요... ,1
37996,38371,한지민은 역시 한지민했따 ㅋㅋ ,1
95391,96286,영화에 나오는 시가 감명깊었어요. 기대안하고 봤다가 여운남는 영화네요 ,1
16653,16812,즐겁게 잘 봤습니다 감동이 있네요 ,1
24022,24226,"PC방 살인사건, 여교사 상추행등 어지러운 세상에서 희망을 보여준 따뜻한 이야기. 고맙습니다 ",1
21367,21432,황정민 진짜 연기 좋다.. 한혜진도 이쁘고..굳~~ ,1
98224,99129,눈이 아닌 온 몸으로 본 영화였다 일본인들의 악랄하고 극악무도한 만행들에 헉 소리도 못 낼쯤 독립군들의 등장만으로도 눈물이 났다 그들이 있었기에 우리들의 오늘의 있음에 감사하자 대한민국 국민이라면 이 영화 꼭 보자 ,1
49356,49853,이시영 싸움 개잘함 함부로 덤비면안됨 ,1
18138,18191,"이별의 이유는 여러가지였지만....아니, 사실은 하나다. 내가 도망친 것이다. ",1
124870,126007,솔직히 배우들의 연기도 좋았고 내용도 좋았습니다. 꼭 보시면 좋을거같아요 ,1
73357,74082,예술가로 살아가는 것과 예술가의 인생에 대해 생각하게 한다 그래도 인생은 멋지고 아름다울지니.. 애틋하고 설레고 먹먹하게 ,1
97850,98753,"웅장한 액션신에 압도당하고 옴 특히 배우들 연기 완전미침 ㄷㄷ 너무 궁금해서 조조로 바로 봤는데 너무 잘한것같다. 이번 주말, 다음주 광복절 N차 뛰러갑니다 ",1
