	label	reviews
9528	0	 세이콘이 한화감독 되고나서  뭐 마리한화 소리 듣고 한때 뭐   나름 잘나가던 시절도 있었는데 ( 맞나 ? )  저는 그래도 현실적으로 안되는거 알기에 반대입니다   야구 드럽게 못하는 지금의 주전 놈들 반이든 전부든 나가떨어져도 상관없습니다  그래야 제대로 경쟁이 되고 화수분 발동해서 두산 키움 처럼 되지   근데 문제는 그러면 이 팀은 또 혹사 논란에 시달릴겁니다  김성근호 한화가 어땠는지는 다들 알지 않습니까   그리고 세이콘은 SK때 같은 능력 못 보여줍니다 이제 그때가 벌써 언제적입니까 ? 그때도 감독치곤 노장이었습니다   지금은 안되지 안되 ~ 아무리 훌륭한 감독도 많이 늙으면  판단력이 흐려집니다   퍼거슨이 영원히 맨유감독 ( 병원에 드러눕기 전 까지 ) 할 것 같아 보였어도  결국 왜 그만 뒀겠습니까 ?  맨유 구단이 쫓아내서 였을까요 ? 
9529	0	 그게 안된다는거 알잖아요 다들 .... 그래서 이렇게들 고통받고 있는 거고요   이재용이 경영권 승계 때문에 국민연금이랑 결탁해서  싸바싸바 해서 국민연금에 수천억 손실 끼쳤을때도  이렇게 화나진 않았는데  라이온즈 이렇게 망가지니 정말 화나내요   왜 홍준학 같은 개x끼 무능한 놈한테 단장직 맡긴건지 이렇게 개판칠바에 해체를 하고 대구에서 손 떼든지 차라리 좀 . 
9530	0	참 안도와주네요 10위는 삼성한테 무슨일이 있어도 내줄수 없다는건가
9531	0	 도대체 선발로 누굴 넣어야되죠 ?  할 사람이 있나요 ?  오죽하면 양창섭 노래를 부르겠습니까 제가 .. 하 ...  시 .. 부 .. 레 ..  진짜 삼성 외인 스카우터들 면상들 한번 보고싶내 어떤 개x끼 들일까 
9532	0	과연 현재 살아남아 잇는 선수들이 잇을까???개 삽질하는 인간들모저리2군행인데
9533	0	 양창섭이 아니어도 선발 자리는 외인 2 최채흥 백정현 원태인 윤성환 으로 가려고 했기 때문 일 것이다  이게 분명 허삼영의 올 시즌 선발 구성안의 최초였을 것이다 그러나 항상 예상대로만 계산대로만 되지는 않는 법  윤성환은 크게 부진하여 사실상 기회를 잃었고  라이블리는 근육이 아예 파열 되셨단다   구단으로서는 계속 기다려주기 어려운 상황이므로 아마 고 홈 시키거나 국내 선발자원 중에 메꿔야 할 것인데 그 자리에 나는 양창섭 말고는 대안이 없다고 생각한다   라이블리가 멀쩡했어도 외인 2 최 원 인데 백은 아직 1군에 못오고  그럼 결국엔 양창섭이 선발 한자리 들어가줘야 한다는 뜻이다  지금 팀에 누구보다도 선발 한자리에 가까운 후보는 양창섭이다  고졸신인 첫해 그것도 타고투저 였던 시즌에 7승 5패 ERA 5.05 성적 찍은 양창섭이다  기아와 엘지전에 특히 강한 모습을 보여줬다   최근 몇 년간 삼성의 신인 (영건) 투수들 중에 양창섭보다 기대를 많이 받았고 그것을 성적으로 보여준 투수가 과연 몇이나 있겠는가 ?   양창섭 계투는 본인도 원하지 않을 것이지만 그걸 떠나서 지금 팀엔 선발투수가 너무나 부족하다  뷰캐넌 최채흥 원태인 이 현재 고정 선발 로테를 돌고있다 백정현은 다음주나 되야 올 것이고 윤성환은 기회를 잃었다 기약이 없을수 있다   양창섭 계투는 안된다 무조건 선발로 써야한다 선발로 해줘야하는 선수다  양창섭을 선발로 돌려라 .
9534	0	초반에 대량실점 나오겟네두산이 삼성처럼갔다마추는 타입이 아니라서본인 스윙 다함두산 타자들은삼성한테 일일 타격 코치해주면 안되나
9535	0	삼성 이 꼴지해야 정신차리는데 sk가 막네 ㅠㅠ 아무리 개그해도 꼴지는 없네 이걸 좋아라 해야되는건지 짜증내야 하는건지삼성은 정신 차릴려면 충격을 줘야하는데 ㅜㅜ
9536	0	 진짜 데이터 같지 않은 야구 하느라 겜을 말아먹네 ㅋㅋ 김한수보다 더하네... 난 김한수 감독보다 더한 감독이 있을줄 상상도 못했었는데... 진짜 당신이 최악이네요 ㅎㅎ 대단하십시다요~
9537	0	 선발로 던질 놈이 없으니 대체선발 내야되고  선발로 던질 놈이 없으니 불펜들 총출동 시키니  결국 그 좋던 불펜도 점점 평균자책점 급격하게 올라가게 되어있다 벌써부터 불펜들 과부하걸리러 가는게 훤 ~ 히 보인다   1년을 수술 재활로 통째로 보냈으면 됬다 얼마나 더 아낄려고 그러냐 ?   1년 통째로 수술 재활했는데 다시 선발로 던지게해서 만약에 또 나가떨어지면 양창섭은 거기까지 인 것이다   중학교때부터 계속 던져서 학생야구때 혹사당한 것도 사실이다 다 알면서 지명했잖아 ?   그러나 난 양창섭을 믿고싶다 ..... 일단 선발 로테에 집어넣어라  라이블리 이미 나가떨어졌다  양창섭 계투같은 헛소리 하지말고 
9538	0	대체 12연패임?위닝패 삼성 발암야구 대안이 없네요
9539	0	살라디노 왜 안보내나??박해민만큼 타격 부진수비 ㄱㅂㅅ인데와살라디노 왜1군에 잇냐???이딴 1할도아직도컨디션 좋은가봐얼굴 보니까야구 싫은 표정 이구만그만 하고싶고집에 가고싶다고 얼굴에 써있구만라이블리랑같이살라디노 방출해라
9540	0	아쉽네요 이번엔 좀더 일찍 교체했어야 했음 삼영이 감독님 무뇌 다시한번 확인 아 ㅂㅅ
9541	0	잘맞은 타구는 정면 호수비 다걸리고 오늘 졌다
9542	0	맨날 주구장창찍어친다그러니. 주구장창 땅볼이다
9543	0	홍준학 망할 놈에,능력도 안되는 허삼용이 이놈감독 준다니 덥석 받아먹다..삼성라이온즈 체했네.이젠 스스로 죽어야지
9544	0	근육파열 2달 결장
9545	0	싹을짤라버리내. ㅋ이현승이. 클리어 한다역시 두산은. 벽이다
9546	0	 20살 1차지명 신인 선수를  사사구 4개 8실점이나 해서야 교체 해주는건 뭐냐고 대체  오늘도 봐라 어제랑 똑같이 지네   허삼영이야 데이터 맹신 무능한 감독이라 쳐도 정현욱은 진짜 실망이야   자기도 투수 출신이면서 20살 이제 1군 처음 출전한 선수를  그렇게 되도록 내버려두는건 무슨 심보냔 말이야 
9547	0	요즘 두산매각때문에 시끄러운데 삼성도 가능한가요
9548	0	 아니 20살 어린 신인을 1군에 올려서 함 써볼수는 있다쳐도 사사구 4개 내주고 8실점이나 해서야 교체하는건 도대체 무슨 짓거리 입니까 ?  이건 동재한테도 좋은게 아니에요  아니 제발좀 .. 허삼영이 투수쪽 운영 이상하게 하면 정현욱이 안된다고 말려야지  오히려 더 부추기는거 같아 가만 보면   황동재가 대체 뭘 잘못했나 ? 애를 벌투를 시키네 벌투를 
9549	0	진짜 두산 불펜개 ㅂㅅ이구만맞을사람이 없아서박찬도한테 홈런 주나??그럼 박찬도 계속1군에 있자나짜증나네이새 끼 홈런 쳣다고몇주동안주전이구만계속 홈런 스윙하겟꾸만2군에 절대로 안보내겟네
9550	0	 잘던지던 김대우 내리고 올해 신인이고 첫 1군 올라왔는데 박빙에 황동재를 올린다?? ㅋㅋ 그냥 미 친거지... 2군에서 통하는 실력도 아닌데...  또 도박을 걸어??  그리고 만루 쳐 맞고 삼진으로 연속 두타자 잡았음 그 이닝 이후 미래를 위해서 내렸어야지 또 올리고 졸 라 쳐맞을때 까지 내리지도 않고 대체 감독이란 작자가 머리에 머기 든거지 정말 심히 궁금하다...  어제도 1회 이성곤 병살타는 어쩔수 없다 쳐도 2회 무사 1,2루에서 제일 타격감 좋은 김상수한테 번트?? 그다음이 구자욱이긴 하지만 1루가 비워 있어 정면승부 하겠냐?? 수비입장에서 2,3루보다 만루가 수비 부담이 덜하는데도 감독이 그것도 모르냐?? 구자욱 다음 타자들이 믿을만한게 있냐고?? 제발 앞만 보 지 말고 두수 세수를 봐라 쫌 ㅡㅡ 대체 왜 이러는 거임?? 위에서 지시가 내려온거야?? 이기지 말라는?? 이제 구단 정리할꺼니 팀성적 좋으면 안된다고 홍순학이 지시하던?? 그게 아니라면 당신은 감독 자격이 전혀 없어 보임... 그냥 자진 사퇴나 하세요 민폐끼치지 말고... 용병술도 없고, 작전도 없고, 상황판단 능력도 없는데 대체 왜 감독을 하는 건지 ㅋㅋㅋ
9551	0	정말 뭐가 문제인가요? 자존심도 없나?
9552	0	 요즘은 경기에 패하는 패턴이 딱 저렇다 어제도 그렇고 오늘도 그렇고  이 병x신 같은 타자들은  득점권 타율이 참 ~ 저조하다  기회가 왔을때 바로 살려야지 으휴 ...   김동엽 4번 안되겠더라 4번 갖다놓으니 더 못하내  러프가 그립다 진심 
9553	0	타팀에서 조동찬 데려다가 4번치면... 얼마나 비웃을까.
9554	0	삼성엔 홈런타자가 없는데 펜스를짧게해서상대팀한테 서비스 하는거야뭐야.내년에 펜스 거리 넓히지 않으면 삼성은 계속 손해 볼거야.장담함
9555	0	시즌시작하니 8번 9번...허삼영이한테 찍혔네. ㅎㅎ
9556	0	진짜 두산한테 경기장 상납해라 10개구단중 원정승률 두산이 락팍에서 최강일듯
9557	0	1회 무사 만루에 홈런 못치고 지고 있을때 솔로 홈런이라 아쉽네요먹튀 동양계 삼진뛰노 는 빨리 퇴출 시키는 것이 좋을듯 하네요 두산과 엘지는 타자 용병 잘고르는데 삼성 지금의 타자 용병은최악의 용병이네 러프가 그립네요
9558	0	5선발도 올릴 선수가 없으니 거의 버리는 경기급다른 팀 외국인 타자랑 비교해서 어이없을 정도로 못 하고 상위권 팀 상대로는 야예 기대를 말아야 하나정말 상대가 안 되네불팬 투수들만 갖고 5할 가능합니까?
9559	0	만약 그런거면 당장 백승수단장 스카웃해라 홍준학이 짜르고
9560	0	제발 올시즌 꼴찌 찍고 대폭 물갈이 은퇴좀 시키자 특히 홍준학이 이 ㄱㅐ무능한 색 짤리게
9561	0	1사만루 1점 두번..무사만루 1점..이따위로 야구해서 머하노.투수들이 불쌍하다.이원석 같은게 4번치고 있으니 말 다했지..승부근성이 안보여.실실 웃지말고 의욕이 보이는 눈빛좀 보고싶다
9562	0	올해꿈에 타율 4활이 나오나 ㅎㅎㅎ진짜 두산 용병타자 흑역사 제대로 끊었네두산도 용병타자복 없기로 유명한 팀인데16경기째64타수 34안타대박이다
9563	0	와 저딴 선수 선구안 제로임볼넷으로나간꼴 못봄진짜 볼때마다삼진이고??매게임 삼진기록 가지노도대체페르난데스 마니 차이 난다제발2군가서 개 고생 시키던가??아니면 집으로 보내라제발 결단력내리라
9564	0	저거 처놓고 또 난 밥값했어? 타구장가면 외야플라인데 저런 요소요소들이 선수들 기량을 깍아먹는다 좌우 펜스 내년엔 꼭 좀 밀어라
9565	0	40~50대 팬덤 복귀,제 2 왕조 시대 개막
9566	0	지는경기가 올해 추구하는거냐?ㅅ1ㅂ 팬 기만하는거아니냐 이거?
9567	0	삼성의 팬으로써 왜 감독님은 투수가고전하고잇으면마운드방문이나 교체도없고 연속안타 연속볼넷계속주는데 가만히지켜보고잇나요?그리고 배트맨기준점 언오바기준점채우면 교처하는경기가잇는데 정말의구심이들어 질문합니다
9568	0	토쟁이 하나 다들??
9569	0	개막부터 오늘까지 유심히 지켜봤는데.올시즌 역대 최악의 물방망이네.강민호.이원석 박해민이 의욕도 없어보이고..일치감치 올해 포기하고 신인보는 재미라도 줬으면..러프 없으니 4번타자가 완전 구멍이네..정말 짜증난다
9570	0	선수와 감독코칭스탭과. 도대체무슨일이 있었나?이건 정상적인 팀이 아니다.선수들은 의욕을잃었고감독은 선수능력을 너무모른다. 팀와해시키려는세력이있나?의심또의심이간다상호간에 신뢰를읽어볼수가 없어.
9571	0	진짜 올해 삼성 홈런만 보면솔로홈런뿐진짜 득점권에서홈런 때리 타자 아무도 업다
9572	0	2대1 한점싸움에서 경험도 없는 애를 내보내서 10대1을 만들어버리는 건 도대체 무슨 작전이냐??오바작 지시받앗니??? 감독때문에 선수고 팬이고 기운 다빠지네덕분에 주말 뭣같이 보내겟다 ^^제발 정신좀 차려...
9573	0	 단장부터 감독 코치 선수단 프런트 까지 전원  니들은 제대로 된 높은 연봉 받을 자격이 없어 .   팬들을 무시해도 적당껏 해야지  니들은 그냥 프로가 아니다 
9574	0	황동재 권오준??회심의 선발이라던 김대우는 4이닝쓸거면 ㅅ1ㅂ 어제 김대우를 롱릴로 써야하는거아니냐?대체 추구하는 야구가뭐냐?
9575	0	알칸트라 방심했네 ㅋㅋ
9576	0	삼성이솔로홈런 뿐진짜의미 없다투런홈런이상 때린 타자가 없다
9577	0	당장 2군으로 강등시키고 2군 감독, 코치를 1군에 올려라
9578	0	내용 안보고결과만 보니 화가덜나네 ㅋㅋㅋ 삼성라이온즈 vs sk 와이번스 꼴지 다툼 치열하겠다 ㅋ
9579	0	방송사에서는 삼성경기 안했으면 좋겠네요 ㄱㅅㄲ 들이고교야구보다 못한 경기력을보이네요
9580	0	투수 운영을 무슨 생각으로 하는지 진짜 삼성 원조팬이엿는데 몇년간 최악을 보여주는데 오늘은 개최악이네요ㅡㅡ눈이 썩어요
