	reviews	label
25123	서사 드라마에 가이리치 연출이 더하니 이런 엄청나게 세련된영화가 나왔다. 보는내내 기뻐서 가슴이 방방 뛰었다여러분 찰리 헌냄의 매력을 더보고싶다면 훌리건즈를 꼭보시길.. 	1
25124	기자평 진짜 믿을게 못됩니다 	1
25125	기대없이 봤는데 감독에게 한방 먹은 영화 ㅜㅜ 스케일 장난아님 	1
25126	개인적으로 이런 영화 좋아해서 재밌게 봄 연출도 맘에 들고 뭔가 영화가 섹시한 느낌!! 감독이 잘 만들었음 음악 영상미가 특히 좋았고 에릭바나 분량 적은 게 아쉽! 	1
25127	평이 안좋길래 걱정했는데. 고전을 지루하지 않게 잘 연출했고. 진짱재밌다. 	1
25128	영화가 해외에서 혹평을 받던 흥행에 참패하던 다 필요없고 내가 재밌으면 장땡ㅋ 평도 안좋고 흥행도 폭망이라 망작인줄알고 미루고미루다 봤는데 핵잼이였음 역시 가이리치! 영상이랑 음악이겁나 쌈박함 스토리는 솔직히 아...	1
25129	가이리치의 연출력은 스릴러영화에 국한되어있구나..앞으로 스릴러외 다른 장르는 넘보지 않길...이번 영화를 통해 가이리치 영화도 골라봐야된다는 큰 교훈을 얻었습니다~~ 	0
25130	알바천국개쩌네.. 두번 졸다 깸..원더우먼 다시보기할걸 욕나온더 	0
25131	액션신이라든지, 반제의 제왕처럼 화려한 그래픽 그대하고 보면 100% 실망합니다. 생각보다 너무 재미없어서...자다 보고 자다 보고를 반복해서 봤음...꼭 생각하고 보시길.. 	0
25132	지루한 긴 스토리를 빠르게 압축해 이해하기 쉽게 보여주는게 좋고 화려한 액션신과 그래픽이 눈을 사로잡음 	1
25133	이건진짜꼭봐야함2번봐야함 반지의제왕급임 	1
25134	내용 어느정도 알고 봤어도 재밌네요~~갠적으론 음악이 괜찮았고 악역연기 굿!! 	1
25135	화려한 스케일 잠깐의 힐링타임을 원하신다면 추천 드립니다 아무생각 없이 봤지만 화려한 그래픽과 스케일에 시간이 훌쩍 지나가 버렸습니다 추천합니당 ㅋㅋ 	1
25136	배우들의 혼신의 연기도 좋고 스토리도 좋고 액션은 더할나위없이 좋다! 	1
25137	아서 친구들도 유쾌하고 웃기고 전투씬 영상미도 굿굿 	1
25138	허냄 멋있다 OST 역대급으로 좋음 	1
25139	ㅋㅋ네이버 평점 진짜 ㅋㅋ 	0
25140	screenX로 봤는데 스케일 어마어마하네~ 재미는 모르겠고 음향,영상이 살렸다 	1
25141	좀전에 보고왔는데 아직도 그 흥분과 짜릿함이 남아서 계속 생각나네요.. 	1
25142	...평점보고 봤다가 할 말을 잃었다 	0
25143	스크린엑스로 꼭 보세요!!! 간지나고 가슴벅차요 	1
25144	개인적으루 너무 잼게봣음 	1
25145	판타지 스틸 과 검의 아우라가 기가막힌 느낌 	1
25146	평점이 높은 이유를 모르겠다 질질끄는 전개에 급마무리던데 스크린x으로 볼 필요성을 못느끼겠음 진짜 돈아까운 영화임 	0
25147	몰입하고 잘봤네요. 중간중간있었던 일들을 빨리감기를 해서 좀 웃겼지만 신선했어요.베컴 출연에 깜놀도 했었지만 그냥 런닝타임으로 볼만하네요~아서왕 위대하던데요~ 	1
25148	와.... 정말.. 평론가는 아니지만 할 말이 없다..정말 잘 자다 나왔음. 뻔한건 좋다! 그렇지만 재미는 있어야지.. 돈아깝다.. 더운날 2두시간 시원하게 잠들게 해준 에어콘비용 9천원...? 	0
25149	감독 연출은 신의 한수! 지루할 틈 없이 끝까지 집중해서 봄 	1
25150	최악영화 보다가 잔적 처음 	0
25151	아서왕이 검을 휘두를 때 쾌감이 느껴진다. 	1
25152	집에서 티비로 보고있는데....막장 오브 막장구렁이가 쿠데타 도와줌 ㅋㅋㅋ엑스칼리버만 쥐고 있으면 적군들이 무릎 쫙 깔아줍니다제목을 엑스칼리버로 하는것이 어떠한지... 	0
25153	가이리치는 이런 작품이 잘 어울린다. 정말 연출력이 빛나는 영화. 	1
25154	오**에서 틀어줘서 아무 생각없이 봤다가 끝까지봄~^^완전 재밌음!♡ 	1
25155	6살아들이 워낙좋아해서 재밌게 보긴했는데예고프로좀 선별해서 틀었으면좋겠네요바다탐험대 옥토넛 영화에토막살인사건이주제인영화를먼저 틀어주면 어떻합니까.?영화시작전에 화부터났네요ㅡㅡ 	1
25156	배급사에서 에피소드 묶어서 영화값 받고 iptv에서 다시 vod받는 건 우리 나리 밖에 없지 	0
25157	아이들이랑 즐겁게 봤습니다 	1
25158	티비에서 보던것들 짜맞춘느낌 	1
25159	..,,...,,.,, 	0
25160	hjfgfdtyrtyr 	0
25161	계속 새롭게 이야기가바뀌니 좀 지겹네요ㅜㅜ 	1
25162	우리아이들이 너무 좋아해요 !! 	1
25163	아이가 너무 재밌다고 좋아해요 	1
25164	우리아들이재미있게 잘보았어요^^ 	1
25165	꼬맹이들이 너무 좋아해서 재미있게 봤네요 ㅎㅎ 	1
25166	바다탐험대 시리즈는 역시 실망시키질않네요 	1
25167	아이가 좋아해서 보러갔어요 	1
25168	아이가 좋아했어요~ 바다에 관심이 더생겼구요 	1
25169	아이들이 너무너무 좋아해요 	1
25170	아이들이 너무 즐겁다며 또 보고싶다네요 	1
25171	약간 지루 했지만 덕분에 설연휴 잘 보냈습니다 	1
25172	집에서 보는걸 강추.... 	0
25173	아이들이 완전 좋아하네요.또 보고 싶대요 	1
25174	넘 재미있게봤네요ㆍ추천해요 	1
25175	아이가 재밌게잘봤어요. 	1
25176	아주 재미 있어요 마니마 	1
25177	아들이 재밌게 봤데요~ 	1
25178	아이가 넘 좋아했어요 아이가 넘 좋아해요 아이가 넘 좋아해여 	1
25179	아이가 좋아해요~~~~^^ 	1
25180	아이가 넘 좋아하는 옥토넛 또보고싶다고 그러네요 넘넘재밌었데요 아이가좋아하니 만족합니다. 	1
25181	재밌어요 아이가 보고 옥토넛 더 좋아하게됐네요ㅜ 	1
25182	늘봐오던 옥토넛시리즈색다른 해양생물들과 익숙한캐릭터들의 에피소드재미났습니다~!! 	1
25183	아이들이 좋아했어요~^^ 	1
25184	좋아요...괜찮아요 	1
25185	어른과같이 보기에도 좋았어요 	1
25186	극장에서 보긴 약간 돈아까운 수준 	1
25187	아이가 무척 좋아하네요. 	1
25188	극장판치곤 내용이 다소 아쉬운점도 있었지만아이가 재밌게 봣네요~~ 	1
25189	아이랑 잘 봤습니다 ^^ 	1
25190	아이가 좋아하면 만사 오케이지만, 극장판정도의 스케일은 아닌듯 	1
25191	일단 아이가 너무 좋아하는게 좋았고... 내용도 6편이나 있어서 지루할틈이 없었다.. 잘 보고 갑니다 ^^ 	1
25192	역시옥토넛.아이들이 돌아아다니지않고.집중하면서 봤어요~~ 	1
25193	재밌었어요~ 애들도 좋아하고! 	1
25194	정말정말 재미있어요!! 	1
25195	애들이좋아해요 또보고싶데요 	1
25196	아이는 좋아하는데 스페셜편 느낌이 아니에요티비에서 보는거랑 똑같네요 	1
25197	아들과아빠가 함께 보고 왔는데 재미있었다하네요~ 	1
25198	아이들이 재미있게 봤어요!! 	1
25199	극장판 치고는 내용이 좀평범해요 	1
25200	너무너무 좋아하는 딸램!! 	1
25201	6살 아들과 함께 관람했습니다...우리 아들이 너무 좋아 했어요 ㅎㅎ 	1
25202	아이가너무좋아하네요 	1
25203	옥토넛 너무 좋아하는 우리 아들~신나게 보고왔네요~~^^옥토넛짱짱짱 	1
25204	아이가 좋아하네요 신나서봤습니다 항상 그렇듯 에피소드나열이라 아쉬워요 	1
25205	즐겁게 봤습니다??즐거운 하루였네요~ 	1
25206	어른이 보기엔 좀 지루하지만 아이들은 좋아하네요ㅎ 	1
25207	아이들이 무척 재밌었다네요~^^ 	1
25208	재미없네요시간낭비해ㅛ어요 	0
25209	어린이들한테 괜찬습니다^^ 	1
25210	 아이들이 재미있게 봤음 	1
25211	아이가 너무 좋아하네요~~ 	1
25212	재미있게 봤습니다^^ 	1
25213	아이가 재미있어 합니다 	1
25214	아들이 엄청 재밌다고하네요~^^자극적이지 않아좋아요~ 	1
25215	아들이 재미있었다고 하네요.노래도 좋다고 합니다.이제 8살인데요.~^^ 	1
25216	아이가 너무 재미있어 하네요^^ 	1
25217	아이들이 재미있게 보내요 	1
25218	음 좀 지루했지만 건강한 만화 입니다 	1
25219	처음으로 영화관. 입성한 아들이 너무 좋아해서 좋았습니다!^^* 	1
25220	옥터넛은 애기들이좋아해서 항상잼나게보네요^^그런데 롯데시네마는 항상 추워요ㅜㅜ 	1
25221	완전아이가좋아해요 잘봤어요 	1
25222	재밌어요ㅋ 울아들이재밌게봣어요 	1
25223	아들이 좋아 하네요 다음시즌5도 부탁 합니다.~~~~ 	1
25224	극장에서 두번 봤어요~ 전 좀 지루했는데 애들은 재밌다네요ㅋ 	1
25225	이 영화의 감동을 못잊어 예술영화 음악영화 개봉하면 죄다 보는데,한숨만 나온다 	1
25226	진짜 보고인생이바뀔수도있을만큼큰임팩트를준영화ㅋ살아있다면꼭봐야되는영화다. 어떻게저럴수있지 사람이? 놀랍다! 	1
25227	전율을 몇번 느낀거야 나는 ㅠㅠ 최고.. 	1
25228	제프리..미치지 않고서야 이런 연기를 보일 수 있을까.. 	1
25229	우리는 매 순간 밝게 빛나고 있어요 ~ 	1
25230	마지막 장면이 너무 감동적이다...헬프갓이 처음으로 자신의 인생과 행복을 찾은듯한 장면이었다. 그래 사람은 행복해야 해 	1
25231	봐도봐도 보고싶은 영화 	1
25232	이가 갈리는 결박에서도 괴물이 아니라 빛이 되어 더욱 아름답다 	1
25233	우선 연기와 음악으로 먹고 들어가는 영화... 근데 아빤 왜 그런데? 	1
25234	죽기전에 한번만 이렇게 미쳐보고 싶다... 	1
25235	이렇게 집중하면서 본 영화는 오랜만인듯.. 아버지의 품에서 영원히 벗어나지 못할 것만 같았던, 하지만 주변 사람들로 점점 자신을 찾아가기 시작했고, 그 때서야 헬프곳은 조금 더 성숙해지지 않았을까, 싶다. 	1
25236	인간의 진짜 악마성은 데이빗의 아버지다.역겨움의 극치를 느끼게하고 동시에 안쓰러움, 거의 모든 인간들의 무의식에 자리잡은 Id 시기 고통을 건드린다.이 세상 모든 자식들은 물리적 무의식적 파장에서 부모를 삭제...	1
25237	영화를 본 후 감동이 가시는게 아쉬워 라흐마니노프 3악장 피아노 연주곡 듣고 있어요. 지금 타자치는게 꼭 피아노치는 느낌이 나네요^^ 명작이네요~ 	1
25238	명작은 이게 명작이지 잊혀지지않는 명작 	1
25239	실화라는것에 놀랐고 배우들의 연기력에 두번 놀랐다주인공의 청년기와 중년일때의 배우가 틀린데워낙 위화감없이 녹아들어서 나중에 감독의 보너스영상보고 다른배우인걸 깨달음ㅡ.ㅡ;피아노 연주곡을 좋아하고 실화영화를 좋아한다면...	1
25240	내 인생 최고의 영화라고 말해도 전혀 아깝지 않을 영화. 	1
25241	길리언과 남은 일생을 함께하는 장면은 너무 부러웠고, 한편으론 아름다웠어 	1
25242	예술 영화를 보는듯하다. 	1
25243	라흐마니노프가 누군지 알게 해준 영화내 생애 최고의 음악영화 	1
25244	연기에놀랐다 연주에놀랐다 스토리에놀랐다 피아노치면서담배피는장면이마치빌에반스가생각났다 	1
25245	아버지가 OOO임.자식은 부모가 망치는것임.부모 하기나름. 	1
25246	베스트 오브 베스트다. 	1
25247	70퍼센트가 10점을 줬는데추천점수 2점이라 써있길래 열받아 들어왔음 이런 영화가어딨냐 최고의 음악영화다. 	1
25248	힘든 순간도 이겨낼만큼 자신에게 빛나는 순간은 있다 	1
25249	나도 모르게 눈물이 나는 영화입니다... 	1
25250	운이 좋았어요. 이 영화를 영화관에서 보게 되다니. 	1
25251	한번 더 봐야 감동을 제대로 느낄 수 있을 것 같아요! 	1
25252	마지막 모든사람이 기립할때 전율이 느껴졌슴... 	1
25253	최고지 액션 판타지 SF 만 좋아했던 고등학교 시절 이런 장르는 쳐다보지도 않았는데 샤인은 달랐지.. 한번도 눈 안떼고 끝까지 2번봄.... 	1
25254	평점을남기게 되다니.. 끝나지 않았으면 하는 영화였다. 치유받는 느낌이었고 주변사람들의 긍정적인 시선과 따뜻한도움의 손길들을 보며 내가 대신 감사하는 기분이 들었다 그리고 편견에 찌든 내자신을 반성하게 됐다. 나였다...	1
25255	와 헬프갓 피아노가 잠겨서 식당가서 피아노치는데 왜이렇게 짜릿하고 전율이지 사람들 왠 노숙자지 이런시각으로 보다가 피아노 다치고는천재피아니스트네 이런 느낌때문인가 ㅎ 여튼 명작임 	1
25256	음악도 스토리도 최고였어요.^^ 	1
25257	방금 막 데이빗 헬프갓의 인생을 훔쳐보고 온 기분이다. 	1
25258	재개봉이 반가운 영화! 꼭 다시보구싶었는데ㅡ볼수있어행복한! 	1
25259	가족 성장 자신의 길 그모든 것이 이영화에 담겨있다.가슴아프도록 밝은 빛. 모두에게 비춰진다 	1
25260	진짜감동이네요~~예술영화가이렇게와닿기는처음입니다 왕벌의비행연주도멋졌어요~~^^ 	1
25261	예술 영화 중 top 3 안에 든다고 생각습니다. 완전 초강추. 영화 보고 바로 유투브에서 헬프갓 공연 바로 봤을 정도로 ~ !! 	1
25262	예술만이 우릴 구원히니준다 	1
25263	천재는 노력하는 자를 이길 수 없고, 노력하는 자는 즐기는 자를 이길 수 없다 	1
25264	영화끝나고한 동안 자리를 떠나질 못 했다 	1
25265	끝장면의 연기는 연기의 끝이였다. 	1
25266	7할 이상은 남주의 연기가 완성했다고 생각한다. 다른배우들이 못했다거나 연출이 별로인게 아니라 정말 엄청난 연기였다. 몇번이고 깊이 울컥하는장면들이 있었다. 정말 감동...! 그리고 영화 음악은 말 할 것도 없이 최...	1
25267	대략 30번째 보는 중. 내 인생을 치유 해주는 영화. 	1
25268	마지막에 데이빗 아버지 나올때 폭풍눈물.,. 	1
25269	평론가 쓰레기들은 10점주면 뭐 존심같은게 상하냐?어디 이것도 5.6줘바라 다들 어디간거야평식이 나와바 	1
25270	인생은 아름답고, 행복은 멀리 있는 것이 아니다. 	1
25271	예전 작품인데도 지금 봐도 재밌습니다. 명작임 	1
25272	내가 본 최고의 영화는 피아니스트와 이 영화였다.. 아직도 그 멜로디가 가슴을 뭉클하게 만든다.. 	1
25273	명작이 명작인데는 역시 이유가있다. 	1
25274	제프리님의 혼이 담긴 연기가 돋보이는 영화! 	1
25275	엄청난 몰입감에 재미와 감동은 물론이고, 라흐마니노프의 협주곡도 즐길수 있다. 그리고 인생의 고뇌와 그 묘함까지 담고 있는 걸작중 걸작! 	1
25276	help me god! 	1
25277	천재는 태양과 같다 손바닥으로 가릴수있을지언정 그 사이로 새어나오는 빛은 가릴수없다. 	1
25278	마지막엔 어째선지 눈물이 흘렀다. 	1
25279	그가 쓰러지기 직전에 한 연주장면에서 눈물이 멈추지 않았다. 	1
25280	인생작 실제론 그 정도 실력은 아니었다지만, 충분한 감동 	1
25281	왕벌의 비행 치는 장면은 몇번 봤는지 모르겠다. 그 장면이 너무 강해서 절대 잊혀지지 않는 영화 	1
25282	나는 그가 행복했음좋겠다 	1
