	reviews	label
20553	후파광륜의초마신 너무재밋어요.4살아이부터 어른인저까지 한시간 시간가는줄모르고잘봤네요 	1
20554	아이가 너무 좋아하는 포켓몬스터 진짜 재미있어요. 	1
20555	재미있다완전최고랄랄 	1
20556	솔직히 이건 전설불러내서 투닥투닥하다가 결국에는 주인공네가 이긴다라는 스토리여서 너무 뻔하고 그냥 도망치고, 뿌시고하다가 끝난 영화같네요.... 	0
20557	카드가지고 장난치는 극장때문에 기분나쁘네요.아이보고 영화보자마자 빨리 뛰어가 매표소에서 선착순으로 카드받아가라고요? 질서를 지키라고 가르쳐야할 어른들이 무질서를 이런대서 가르치고..선착순이라하면 발권할때 주면 되는것...	0
20558	전설의포켓몬이나와서재미있어습니다 	1
20559	재밌대요. 애들이..ㅋ 닌텐도 캐릭터 이용권 인가 그런거를 줘서 더 좋아하네여.~ 	1
20560	포켓몬을 너무 좋아하는 두딸램이랑 너무 재밌게 봤어요 너무좋아하네요 	1
20561	아이들은 역시 포켓몬인가봅니다 너무 신나서 보고 나와서도 재미있다고 계속 싱글벙글 이네요 	1
20562	깜짝 놀랄 정도로 재미있다. 	1
20563	잼나요 ㅋ 초등학생들 추천이요 	1
20564	이 영화를 보는 것이 참 재밌었다 	1
20565	아이들의최고의선물넘넘잼있었 어요엄마두즐겁게 본영화 	1
20566	본영화 중에서 가장 재미있었어요 	1
20567	정말 재밌게 봤습니다!! 일본에서 흥행 못했다고 해서 많이 걱정했는데 다행이네요 	1
20568	전투신이볼만하네요 7세울아들이넘좋아해요 	1
20569	아이들이좋아하는 포켓몬^^둘다넘진지하게보고..즐거워하네요^^ 	1
20570	재미있어요전설의 포켓몬이 많이나오네요이름도 어려워요 ㅋㅋ 	1
20571	전설의 포켓몬들이 후파와 지우한테 컨트롤 된다는게 참ㅋㅋㅋ....볼케니온 나쁘지 않아서 후파 봤더니 너무 실망스럽네ㄷㄷㄷ 	0
20572	1시간 동안 그냥 싸우는 내용으로 감동도 감흥도 없는 영화. 그나마 나았던건 전설들이 많이 나왔다는 점 정도? 근데 그 전설들도 걍 호구로 만들어서 음... 	0
20573	점설의 포켓몬스터가 모두 다 나오다니! 후파 대단해요 깜짝! 놀랐어요! 	1
20574	흥미진진해요~~~^^ 	1
20575	재밌었어요 친구들이랑보니 	1
20576	별점깜딱 놀랐지?, 정준영의 엔딩곡전포들의 싸움에 밀린 스토리예고편에 낚인 실망감..아르세우스편과 루카리오편은 재밌게 봤었는데좀 아쉬웠습니다 	0
20577	확ㄴㄷ재미있어요 와와와 	1
20578	6학년이 되어도 역시 포켓몬은 재밋네요오랜만에 모든 전설포켓몬 봐서 기분 좋음 	1
20579	아이들과 함께 볼수 있는 좋은 영화였습니다 	1
20580	아이들이 너무 빠져들면서 좋아하네요~ 초등저학년 까지는 딱인듯~~~^^ 	1
20581	재미있게 애들이랑 잘 봤어요 	1
20582	애들과 함께보기에 적당하네요..재미있어요~ 	1
20583	아이들과 시간이 어떻게 지나간지도 모르게 재미있게 봤어요 	1
20584	아이와 즐겁게 볼 수있는 영화였습니다~~전설의 포켓몬까지 나와주어 눈호강했네요^^ 	1
20585	역시나 재미있었다네요. 	1
20586	애들이 엄청 좋아했어요.. 	1
20587	아이들이 재미있었다고 하네요.. 닌텐도에 다운 받아야 한다며 쿠폰(?)을 받아들고, 무척 기뻐했답니다~ 	1
20588	4살은 너무길어요 초등학생은 되야할거같아요 	1
20589	넘넘재밋어요~아이들보다 엄마아빠가 더 재밋게봤네요 	1
20590	동생때문에 같이 봤습니다. 어렸을적 포켓몬 덕후로서 전설의 포켓몬이 이렇게 많이 나온다길레 기대했는데 생각보다 이펙트가 없네요 전설의 포켓몬들은 후파하나 못이기고 공간을 지배하는 펄기아가 뭉개지는 공간하나 못막고 ㅋ...	1
20591	조아요재미있어요굿주천해요 	1
20592	아이들이 정말 좋아하네요 	1
20593	어른도 재밌고 아이도 재밌고ㅋ 	1
20594	애들과 잼나게 감상했네요. 	1
20595	새해가 되어 이제 초등2학년,3학년된 아이들 자기들끼리 재미있게 보았다네요 	1
20596	아들이엄청좋아하네요~~ 	1
20597	겨울방학 아이들과 함께 볼만한 영화로 추천 합니다.아이들이 정말 재미있어 하네요 	1
20598	애들과 봤어요 어른도 재미있게 보게되네요 지루하지않고 잘봤어요 	1
20599	재밌어요 재밌어요 극장판좋아요 	1
20600	아이들이 너무 재밌어요 	1
20601	아홉실 남아와 시간가는줄 모르고 본 최신영화입니다~^^ 	1
20602	정말재미있게봤습니다 	1
20603	아들들이 재미있다고 하네요 	1
20604	조카랑 같이 봤는데 내가 더 재미있게 본 건 함정.. 	1
20605	내일 아들이랑 보러 갈려는데 혹시 우리말 더빙인가요? 	1
20606	어른이가 봐도 완ㄷ전 웃겼음ㅋㅋ 진짜 완전 재밌엌ㅋㅋ 	1
20607	동물캐릭터들 짱 귀욤이예요 	1
20608	캐릭터 진짜 졸귀탱이야 ㅋㅋㅋㅋ 	1
20609	귀염터지는 캐릭터들이 일단 귀엽고 동물이랑 로빈슨크르소랑 시점이 바뀌어 이야기가 전개되니까 신선하고 재밌었어요 	1
20610	로빈슨 크루소가 이렇게 해피하게 재미질 수 있네용~ 동물들 귀여워서 가산점 드립니다! 	1
20611	아이들이 재밌어하네요어른들도 보면 재밌어 할꺼 같아요 	1
20612	아이들이 재미있어하네요~~^^ 	1
20613	아이들이너무재미있었다며..등장인물들의이름들을 팜플렛으로보며설명해 주네요^^ 	1
20614	다들 웃으면서 보는데 나 혼자 눈시울이 쨔안... 우리 재롱이가 보고 싶어짐 ㅎㅎㅎ 	1
20615	영상이 예쁘고 재미있었어요~ 	1
20616	로빈슨크루소 책으로 많이 보았는데, 영화도 재있다. 	1
20617	시간이 엄청 빨리 지나갔네요. 재밌어요~ 	1
20618	가족 나들이로 다녀왔네요^^아이가 너무 좋아하네요.좋은 시간이었습니다. 	1
20619	유쾌함과 코믹함을 더할 뿐만 아니라 알려지지 않은 ‘로빈슨 크루소’의 새로운 모험! 잘봤습니다 ^^ 	1
20620	재밌었어요 동물들 많이 나와서 아이도 무척 좋아했어요 	1
20621	아들이랑 같이 봐는데 내가 더 재미있게 본것같아요 	1
20622	스토리도 탄탄하니 재미있게 보고 왔습니다! 캐릭터 퀄리티가 꽤 좋으네요! 오랜만에 즐겁게 푹~ 빠져들었네요ㅎㅎ 	1
20623	아이들이 너무재미있었다고... 	1
20624	꿀잼!!초6이봐도 재미써요! 	1
20625	재밌어요 :)동물과의 호흡이 찰떡궁합이네요. 	1
20626	너무너무 재미있어요 시간가는줄 모르겠네요 	1
20627	재밌어요~정말 추천합니다~! 	1
20628	저는그냥저냥봤는데 아이는깔깔거리며잘보네요~ 	1
20629	재미있었어요6세 딸아이도 잘봤네요~ 	1
20630	친구들과 봤어용..넘넘 재미있었습니다 	1
20631	우리아들이 졸지도 않고 끝까지 잘봤어요 재미나다고 줄거리도 술술술 애기해주고요 	1
20632	스토리가 너무재미잇고 딸애두너무좋아햇어요 	1
20633	에피때문에 보는내내 심쿵... 아 기여워 	1
20634	기대했던 것 이상으로 재밌네요 	1
20635	나쁘지않아요 재밌네요 	1
20636	초1 아이와 재미있게 봤습니다~!!! 	1
20637	재미있게 잘 봤어요~^^ 	1
20638	아이랑 넘 잼나게 봤네요^^ 	1
20639	아이가 좋아했어요깔깔대며 웃네요 	1
20640	아이들과 재미있게봤어요. 	1
20641	애기들 웃음소리 참으면서 볼만 했어요 	1
20642	어린이들에게 흥미를 주는 신나는 이야기~동물과 사람의친구가 되는 이야기~~~너무 좋아요~~~크루소가 위험에 빠진 동물친구들을 도와주고 동물친구들도 위험에 빠진 크루소를 도와주고~~~공격한 나쁜 고양이들은 나빠요~고양...	1
20643	네살아이와 함께 키즈관에서 봤는데 아이보다 제가 더 빠져들고 웃었어요. 동물들이 많이 귀엽습니다 ㅋㅋ 네살아이도 끝까지 잘 보더라구요. 	1
20644	재미있게봤어요~~~아이가 보기에도 흥미로운 장면도 많았고 유쾌한 영화였어요 	1
20645	잼났어요~~딸이좋아하네요 	1
20646	처음부터 끝까지 지루하지않고 재밌게 잘 봤어요~ 	1
20647	아이들도 저도 재밌게 봤어요~! 	1
20648	아이랑 더빙되어있는 영화를 찾다가본 로빈슨여자아이라 공주나오는영화만 좋아하는데.캐릭터가 귀엽고 재미있어 생각한것보다 잼나게 봤네요 	1
20649	아이들이 너무 즐겁게 봤네요~~^^ 	1
20650	재밌어요~스토리가 있는 영화는 아니지만 캐릭터를 잘 살린영화네요~ 	1
20651	정말 저렴하게 편안하게 재밌게그랬어용 자주 이용하게될것같아요대가야시네마^^* 	1
20652	애들이너무재밌다네요 즐겁게관람했습니다 	1
20653	정말 재미있게 봤어요 이런 영화가 앞으로도 많이 나오면 애들 인성교육에 나쁘진 않을것 같아요~^^ 	1
20654	넘 잼나고 신나고 귀여운 캐릭터즐거운 영화였어요^^ 	1
20655	아이들하고 흥미진진하게 봤어요 ㅎㅎ 재밌어요 	1
20656	아이들이랑잘봤습니다.사람이너무 없네요. 	1
20657	조카랑 같이 봄 ㅎㅎㅎㅗ 	1
20658	가족들과 같이보기 좋아요 	1
20659	재미있어요 아이들과 보기좋습니다 	1
20660	캐릭터 하나하나 너무 귀엽고 로빈슨크루소의 허당모습이 웃기네용^^* 	1
20661	아이들과 함께 즐겁게 볼수있어 좋아요 	1
20662	오늘영화보았는데정말재밌어요^^♡ 	1
20663	다섯살 아들이랑 재밌게잘 봣어용.. 	1
20664	동물들귀여워요 웃기고 재미있어요 	1
20665	내내 웃고 가네요 너무 너무재밌었어요}} 	1
20666	너무 잼니요 캐릭터가 귀여워요 	1
20667	너무너무 재밌어요!! 	1
20668	동물들이 너무 귀여워요~~어른들이 보기도 재밌네요 	1
20669	어른들도 재밌게 볼수있는 영화에요~~아이는 깔깔대면서 봤어요~^^ 	1
20670	동물들과 인간의 우정~~멋진영화입니다색감도 예쁘고내용도 재미있어요아이들과 함께재미있게 봤어요 	1
20671	아이들과보기 짱좋은영화..화질이 정말 좋아요~^^ 	1
20672	재미있어요.아이들이 너무조아해요~~^^ 	1
20673	재밌다. 책이랑 다른 재미. 	1
20674	아들하고보러왔는데 재미있어요 ^^ 	1
20675	재밌어요 아들이 너무좋아했어요 	1
20676	어린이영화인데도 저희들까지 참 잼있게 봤어요...가족들끼리 웃으면서 볼수 있는 영화인것같아요..적극추천드립니다 	1
20677	아이들이랑 보기 너무 좋아요~ㅡ올추석엔 로빈슨크루소랑 함께 하세요^^ 	1
20678	아이들이 잼나게 봤어요~^^ 	1
20679	애니퀄리티가 너무 좋네용!동물들도 귀엽고 내용도 교육적이라 재밌게 잘 봤어요! 추석시즌에 가족들끼리 보기에 좋아요~추천 	1
20680	와 이거 죽이네.ㄷㄷㄷ 	1
20681	외롭지않은 크루소네요 ㅎㅎ 잼있어요ㅎ 	1
20682	너무 재미나게봤어요 오랜만에 	1
20683	다이나믹하진 않지만 소소한 재미. 애들은 좋아해요. 	1
20684	재밌게 잘보았습니다~ 	1
20685	너무 귀여워요ㅎ 스토리도 알차고 90분내내 집중해서 보고왔어요~꿀잼♡ 	1
20686	아이들과 같이봤는데 재미있게 잘봤어요 기대를 너무했는자 전그저그랬습니다 	1
20687	보다가 틈틈히 피식 웃게 되는 영화. 엉성한 부분이 있지만서도 재밌게 볼 수 있다. 챔피언과 스타인의 개그가 의외로 좋았다. 	1
20688	보는내내 웃으면서 봄ㅋㅋㅋ재밌었어오~ 	1
20689	잭블랙 캐릭터 짱짱 ㅠㅠ 캐릭터들이 판타지스럽고 좋다 ㅋㅋ 이런 영화 넘 좋아 	1
20690	현대판 주만지 전개가빠르고 재밌어요! 	1
20691	ㅈㄴ 재밌는데 ㅋㅋㅋ 아니 진짜 재밌어서 웃는 걸 왜 ㅋㅋㅋ 금지라는거여 ㅡㅡ 여튼 졸잼 	1
20692	심장이 쫄깃한 영화. 판타지보다는 공포였다ㅠ 	1
20693	기대 많이 안 하고 봤는데 웃음 나오는 장면이 꽤 있네요ㅋㅋ 재밌어요 	1
20694	골치아픈 생각잊고 신나게 즐기는게 하는덴 최고 인듯! 역시 잭블랙 짱., 	1
20695	처음부터 스릴러인가?코미디인가?마지막까지 긴장감있어요!!재밌게 밨네요 	1
20696	새벽에봤는데 사람이 저희밖에 없더라구요근데 존잼 	1
20697	이거 무지 유명하지 ㅋㅋㅋ 	1
20698	잭블랙은 이상하게 얼굴만봐도 자동으로 웃김 	1
20699	기대 이상이에요~~은근히 재미있고 은근히 무서워요!! 	1
20700	박물관보다는 약간 쥬만지에 가까움.. 	1
20701	재미있다 이런 상상 너무 좋아 	1
20702	ㅋㅋ웃기다.. 처음부터 웃기고 끝날때까지 웃기다 	1
20703	아이랑 같이 봤는데 잼나요 	1
20704	사촌이랑보다가 너무웃겨서 웃다가 쪽팔려줄을뻔했어요ㅋㅋㅋ기대한것보다 더 재밌어서 좋았어요 스릴감과 공포도 조금 있어서 넘재밌게봤네요~^^ 	1
20705	아이들이 좋아할 수 밖에 없는 영화인듯ㅎㅎ 영화관에 아이들이 꽉꽉찼더라구요 	1
20706	별로기대안하고 봤는데 의외로 재밌고 조금 유치하지만 묘하게 빠져드는?그런 영화몬스터들때문에한번씩 놀라고 저는 개인적으로 봐도 괜찮은 영화!! 	1
20707	여자친구는 상상속의 동물입니다 여러분 	1
20708	내가 진짜 왠만해선 별점같은거 안주는데 이영화는 진짜 재미,스릴 그냥 영화를 보는것이 이런것이구나 라는 것을 알려준 영화... 박진감이 넘치고 반전까지 그리고 재미!! 	1
20709	무서워요 2탄 나오면 또보러가야지 	1
20710	이런 장르 좋아해서 봤는데 저처럼 이런 장르 좋아하는 분들은 볼만한거같아요! 	1
20711	무섭기도하고 재밌게봤어요~ 	1
20712	공포.코믹.드라마 가 모두 담긴 영화^^ 	1
20713	캐릭터들이 많이 나오고 볼거리도 많아서 애들이 엄청좋아하네요.따라간 전 사실 별로 기대안했는데 생각한 것 보다 엄청 잼나네요. ㅎ 	1
20714	제대로 만든 판타지 영화 인 듯. ㅎㅎ 특수효과도 완전 고퀄. 강추. ㅎ 	1
20715	오데야 러쉬 존예 영화도 생각없이 보기 좋아요 	1
20716	너무너무너무 재밌어요 	1
20717	아이가 보고싶어해서 봤는데 엄마도 재밌게 봤네요~ 	1
20718	자녀들과 같이 보기 좋은 영화예요. 겨울방학엔 구스범스! 	1
20719	넘재밌게 봤습니다~~ 	1
20720	이겨울달달심쿵을 느끼고싶은 당신에게.. 	1
20721	연기,연출,스토리 딱히 흠 잡을 데 없이 재밌게 볼 수 있었습니다 	1
20722	중간에 무서운 부분들에서는 성인인 나도 약간 오싹오싹할정도ㅎㅎ 	1
20723	이 영화의 핵심은 몬스터들..짱귀여워 	1
20724	아들이랑 봤는데.. 아이가 좀 무섭다고 했지망 재밋었어요.. 특히 잭 친구... 	1
20725	책이 원작이라 책을 잘 읽은 아이에게 선물할 수 있는 기회였어요ㅎㅎ역시 선물은 대 성공 	1
20726	재미는 있네요. 킬링타임 하기엔 제격입니다. 	1
20727	몬스터 캡 귀여워!!!! 판타지 좋아하는데 재밌다. 역시 잭 블랙은 사랑입니다.!!!! 	1
20728	은근 재밌네.. 왜 우리나라 개봉을 늦게해서.... ㅠㅠ 몬스터들도 관란등급에 맞게 나온것 같네.. 	1
