	reviews	label
4584	거기에 앞서 가장 큰 1차적인 원인은 구단 내의 냉대 무시 왕따 투명인간 취급 등의 미개하고 야만적인 행태에 관한 기사 좀 써라.	0
4585	이도희 코치진모두 짤라라 영구제명시켜	0
4586	https://www1.president.go.kr/petitions/Temp/fwNnAQ 고유민 선수 자살 사건 청와대 국민청원 입니다. 서명 해 주시고 카톡 및 페북등으로 공유 부탁 드립니다. 팬들이 원하는 것은 진실입니다.	0
4587	나무위키 현대건설 배구단 히스토리를 보면 고유민선수가 사용하던 백넘버가 다른 선수로 수정된게 5월 12일이다. 이 말인 즉슨 그 전에 고유민 선수의 백넘버가 다른 사람한테 넘어갔다는거고 이미 구단은 고유민선수가 팀으로 다시 돌아올거라는 가정을 하지 않고 있었다는거다. 그래놓고는 6월에 고유민선수가 다시 돌아오면 돕겠다고 했다니 언론플레이도 작작 좀 해라.	0
4588	현건이 돈썼네 ㅋㅋㅋㅋ 기사 내리느라 바쁘고.. 배구 클릭해도 고유민 기사는 보기 힘듦. 최신뉴스로 보거나 구석에 있는 많이 본 뉴스란에서 찾아봐야 겨우 볼 수 있음	0
4589	ㅋㅋㅋ누가봐도 엠스플 기사 나오니까 또 언플하는거봐라 ㅋㅋㅋ	0
4590	구단도 조사해야 한다 유족의 진술이 있으니	0
4591	현건 구단 감독 코치 선수들이 고유민 선수에게 가한 왕따 무시 냉대 투명인간 취급 등도 기사 쓰세요.	0
4592	이다영선수에게 먼저 사과드리겠습니다 멋모르고 현대팀떠나 원망하고미워했는데 진실을모르고 이다영선수를 비방한 제가 부끄렀습니다현대팀이 이런 막대먹은것도모르고 응원한내가 한심합니다	0
4593	故 고유민 母 “우리 딸은 악플 때문에 생을 마감한 게 아닙니다” [엠스플 인터뷰] https://n.news.naver.com/sports/volleyball/article/529/0000045292	0
4594	엠스플 기사는 상세하게 잘 보도돼서 인기많은 기사였는데 순식간에 사라졌네? MBC 힘 좀 써봐요	0
4595	이것도 더러운 물타기냐? 선수는 억울하게 죽었는데 이게 뭐하자는 건지.	0
4596	너무 불쌍하다ㅠㅠ 자기 포지션 아닌 곳으로 보내서 욕받이 시키고 투명인간 취급하고... 이건 공론화해서 꼭 합당한 징계를 내려야한다	0
4597	현건 여자배구단은 입장을 밝히고 구단 해체하라	0
4598	현대보이콧 합시다 ㅡㅡ투명 구단 취급해줍시다	0
4599	진실을 덮으려는 이딴 기사만 올라오고, 그마저도 메인에 안올라오는것 봐라. 이쯤되니까 무섭다 진짜	0
4600	지금 엠스플뉴스만 구단 내부적인 문제에 대해서 기사를 다루고 있고, 다른 언론사들은 대부분 구단 내부적인 문제는 쏙 빼고 계속 악플만을 부각시켜 기사를 쓰더군요. 정말 기사를 씀에 있어서 중립적이고 공정해야 할 언론들이 이런 한심한 작태를 보이니까 보는 독자입장에서 정말 씁쓸합니다. 이 사건 관련해서 현대건설 구단이 어떤 영향력을 행사한 것인지 아닌지는 알 수 없으나 고인의 죽음엔 악플 이상으로 구단 내부적인 문제가 큰 원인이었다는 증거자료와 유족들의 증언이 있는 마당에 이런 식으로 사건을 은폐하고 한쪽으로 몰아가는건 진짜 아니죠.	0
4601	다른 신문사는 뭐가 무서워서 악플로 밀고 나가는건데? 엠스플 용기에 박수를	0
4602	고유민 선수의 지인들 증언도 이어졌다. 고 선수의 선배(전직 선수)는 “팀에서 무시당하고 자기 시합 못 하고 오면 대놓고 숙소에서나 연습실에서나 그런 거 당한 게 너무 창피하고 싫다고 말했다”고 전했다. 고 선수의 어머니 역시 “사람을 완전 투명인간 취급한다더라”라며 안타까운 심정을 토로했다.	0
4603	응 내부에 왕따가해자도 색출해	0
4604	이도희 감독(2017년 4월)이 현대건설 지휘봉을 잡고 나서부터 유민이가 변하기 시작했다. 언제부턴가 수면제를 복용했다. 한 알 먹던 수면제가 두 알로 늘어났다. 그즈음 유민이가 ‘힘들다. 그만두고 싶다’는 얘길 자주 했다. 코칭스태프가 훈련을 시키지 않고 의사소통도 거부한다고 하소연했다. 한 달 동안 말도 걸지 않았다고 한다. 유민이가 ‘투명인간 취급당하는 것 같다’고 할 때마다 ‘참고 버티면 좋은 날이 올 것’이라고 다독였다. 지금 생각해보면 그 말만 해준 게 너무 후회된다.” 어머니 권 씨의 얘기다. [엠스플 현장]	0
4605	언플 미쳤네	0
4606	고유민 선수의 유족 “‘투명인간’ 취급당한 딸, 팀 생활 괴로워했다” [엠스플 현장]	0
4607	이런게 가짜뉴스지	0
4608	한국배구연맹 KOVO는 즉각 현대건설배구단에 대한 직권 감사를 통해 고유민 선수의 죽음에 대한 진상 규명을 하길 강력히 촉구합니다.	0
4609	어머니 권 씨는 “현대건설 숙소에서 자해하는 선수들이 있었다”며 “그걸 유민이가 감싸주다가 선배들에게 왕따를 당하기도 했다”고 털어놨다. “유민이 동료 선수 한 명도 무척 힘들어했다. 숙소에서 ‘죽겠다’고 한 모양이다. 그걸 유민이가 감싸줬단다. 선배들이 유민이가 걔를 감싼다고 유민이까지 왕따시킨 모양이다. 유민이가 그 일 때문에도 무척 힘들어했다.” 권 씨의 말이다. [엠스플 현장]	0
4610	현건의 전직 선수이자 현 해설위원이 현건 쉴드 치고 있는 것 같은데. 정신차려라 ! 같은 한통속으로 욕 안 얻어 먹으려면.	0
4611	며칠 전 MBC 8시 뉴스에서 고유민 선수의 자필 노트의 일부 내용과 어머님과 전직 선수의 인터뷰를 공개했습니다. 매우 충격적이었습니다. 소속 구단의 감독과 코치진의 고유민에 대한 무시 냉대 왕따 투명인간 취급 등은 매우 비인간적인 정신적 학대입니다. 그 감독과 코치진은 고인이 된 고유민 선수와 유가족에게 진심 속죄 사죄하고 그 직을 사퇴하고 배구판에서 떠나길 강력히 촉구합니다.	0
4612	댓글땜이아니래자나요 기자님	0
4613	악플도 악플이지만 현대건설 내부에서도 뭔가 있는것 같은데.. 사실 확인 진상 조사가 필요함!	0
4614	ㅎ 현건 코치진 얘기는 쏙 빼놓고 악플로 쳐 물타기 하내 돈 쳐 먹었냐	0
4615	이도희감독..말많더니.드뎌..짤리게생겼네..이모리더쉽.???웃고간다..코칭스탭.물갈이해라	0
4616	악플러와 가짜뉴스 퍼뜨리는 놈들 사라지길	0
4617	재영언니한테 악플다는 인간들도 꼭 처벌받았음 좋겠네요	0
4618	故 고유민 母 “우리 딸은 악플 때문에 생을 마감한 게 아닙니다” [엠스플 인터뷰] https://n.news.naver.com/sports/volleyball/article/529/0000045292	0
4619	친일왜구들이 문제다 ... 쓰레기들	0
4620	유튜브나 중계방송 보면 딱히 왕따 무시 이런 것은 없는 것 같은데... 회사생활하다가도 일처리 못하고 그러면 혼나기도 하는데.. 이게 무시당하는 느낌으로 올 수도 있는 것이고... 차라리 구단이 진짜 그랬다면 언론에 폭로하는 것도 한 방법인데... 안타깝네요.. 더 얘기하는 것은 고인에 대한 예의는 아닌 듯 하고.. 극단적인 선택은 안타깝네요...	0
4621	솔직히 악플은 이다영 이재영이 많았지 고유민은 아니지 물론 악플자체가 없어야 하는건 맞지만 승부를 가르는 응원하는 스포츠에선 아예 배제할 수는 없는거구.	0
4622	“이도희 감독(2017년 4월)이 현대건설 지휘봉을 잡고 나서부터 유민이가 변하기 시작했다. 언제부턴가 수면제를 복용했다. 한 알 먹던 수면제가 두 알로 늘어났다. 그즈음 유민이가 ‘힘들다. 그만두고 싶다’는 얘길 자주 했다. 코칭스태프가 훈련을 시키지 않고 의사소통도 거부한다고 하소연했다. 한 달 동안 말도 걸지 않았다고 한다. 유민이가 ‘투명인간 취급당하는 것 같다’고 할 때마다 ‘참고 버티면 좋은 날이 올 것’이라고 다독였다. 지금 생각해보면 그 말만 해준 게 너무 후회된다.” 어머니 권 씨의 얘기다. [엠스플 현장]	1
4623	한유미 해설위원은 이번 비극에 대해 잘 모르시면 그냥 입닥치고 계시는 게 좋습니다. 구단을 쉴드치지는 마십시오 .	1
4624	조만간 이번 비극적 죽음과 관련된 후속 보도가 이어질 걸로 본다. 기다려 본다.	1
4625	장례식장에서 만난 고유민의 어머니 권OO 씨는 “지금 많은 분이 잘못 알고 계신 게 있다”며 “유민이가 가장 힘들어했던 건 악성 댓글이나 개인 메시지가 아니다”라고 강조했다. [엠스플 현장]	1
4626	현건배구단은 참 얍삽하고 역겹다. 일에는 우선 순위가 있는 거다. 이 시국에 선수 등번호 바꿔치기가 그리 중요합니까? 정녕 가장 중요한게 무엇인지를 모르는 한심한 구단이군요.	1
4627	한국배구연맹 KOVO는 즉각 현대건설배구단에 대한 직권 감사를 통해 고유민 선수의 죽음에 대한 진상 규명을 하길 강력히 촉구합니다.	1
4628	고유민 선수의 지인들 증언도 이어졌다. 고 선수의 선배(전직 선수)는 “팀에서 무시당하고 자기 시합 못 하고 오면 대놓고 숙소에서나 연습실에서나 그런 거 당한 게 너무 창피하고 싫다고 말했다”고 전했다. 고 선수의 어머니 역시 “사람을 완전 투명인간 취급한다더라”라며 안타까운 심정을 토로했다.[MBC]	1
4629	어머니 권 씨는 “현대건설 숙소에서 자해하는 선수들이 있었다”며 “그걸 유민이가 감싸주다가 선배들에게 왕따를 당하기도 했다”고 털어놨다. “유민이 동료 선수 한 명도 무척 힘들어했다. 숙소에서 ‘죽겠다’고 한 모양이다. 그걸 유민이가 감싸줬단다. 선배들이 유민이가 걔를 감싼다고 유민이까지 왕따시킨 모양이다. 유민이가 그 일 때문에도 무척 힘들어했다.” 권 씨의 말이다. [엠스플 현장]	1
4630	이민우선수 화이팅^^♡♡♡오케이저축은행 화이팅^^♡♡♡	1
4631	현건 구단, 감독, 코치, 몇몇 선수(선배) 이들 4자가 결국 고유민 선수가 극단적인 선택에 이르게 하는 데 결정적 영향을 미쳤다고 봅니다.	1
4632	이민규 입대하면 곽명우로 가려나...? 백업세터도 키워야 할 듯 한데ㅠㅠ	1
4633	화이팅!입니다 좋은토스 부탁드려요	1
4634	5위	1
4635	빨리 문경으로와라 동생한테 집합해서 맞을수도있것네,,ㅋㅋㅋㅋ	1
4636	현대건설배구단과 감독, 코치는 고유민 선수의 죽음에 속죄하고 평생 죄인의 심정을 갖고 살아가라. 그리고 그 알량한 감독직 코치직에 집착하지 말고 도의적 책임 관리 책임을 지고 깨끗이 물러나길 진심 바란다.	1
4637	고유민 선수의 유족 “‘투명인간’ 취급당한 딸, 팀 생활 괴로워했다” [엠스플 현장]	1
4638	며칠 전MBC 뉴스 보도를 통해 고유민 선수의 노트에 적힌 내용의 일부가 공개되지 않았다면 악플 뒤에 현건 감독과 코치진이 숨어 이들의 고유민 선수에 대한 비인간적인 작태가 영영 묻힐 뻔 했습니다. 구단과 이들은 고유민 선수의 죽음에 대한 속죄와 함께 이들은 배구판에서 영구 퇴출돼야 합니다.	1
4639	며칠 전 MBC 8시 뉴스에서 고유민 선수의 자필 노트의 일부 내용과 어머님과 전직 선수의 인터뷰를 공개했습니다. 매우 충격적이었습니다. 소속 구단의 감독과 코치진의 고유민에 대한 무시 냉대 왕따 투명인간 취급 등은 매우 비인간적인 정신적 학대입니다. 그 감독과 코치진은 고인이 된 고유민 선수와 유가족에게 진심 속죄 사죄하고 그 직을 사퇴하고 배구판에서 영영 떠나길 강력히 촉구합니다.	1
4640	곽명우가 더 잘해야겠네	1
4641	이번 여름부터 가주면 안되냐? 지겹다	1
4642	김연경 선수 건강하게 즐겁게 배구 해요 응원합니다 😍	1
4643	한세트씩만 경기 뛰어주세용💛결승전엔 풀세트 아니면 반세트💚	1
4644	청풍명월 제천이 오염될까 겁난다.관중말고 선수들만 조용히 경기치르고가라.	1
4645	배구 흥행할려면김연경선수출전시키는데 좋을듯하다 모든선수들부상조심하고 멋진플레이부탁합니다	1
4646	정석화님 / 프로토님 악플 달고 다니지마세요 댓글내역 다 보여요 좋은 말만 하세요~	1
4647	컵대회는 후보까지 다양하게 돌리는 대회라	1
4648	김연경 선수 빨리 보고싶네요ㅠㅠ	1
4649	파이팅!	1
4650	페이컷 쳐하고 광고비는 니가 다 받아쳐무니깐 좋드나ㅋㅋㅋㅋ	1
4651	5년차 이하의 선수만 출전합시다.외국인 선수출전불가	1
4652	현대상대하는 모든팀들 3대0으로 이겨랏!!화이팅	1
4653	연경아 철들어라	1
4654	외국인 선수 기량도 볼겸 기대됩니다~ 그러나 돈으로 선수만 끌어모은 흥국은 응원하고 싶지 않습니다!!	1
4655	다영 선수는 친정팀, 그것도 자신을 국내 최고의 세테로 만들었던 이도희 감독을 상대해야 할텐데 과연 어떤 모습을 보여줄지 정말 기대됩니다	1
4656	컨디션 점검정도 하고 아직 부상위험있어서 풀출전은 안하지 않을까요? 내심 코보컵은 비주전선수들이 늘어난 실력으로 눈도장 찍을 수 있는 기회가 되기를ㅎㅎ	1
4657	며칠 전 MBC 뉴스 보도를 통해 고유민 선수의 노트에 적힌 내용의 일부와 어머님과 전직 선배 선수의 발언이 공개되지 않았다면 악플 뒤에 현건 감독과 코치진이 숨어 이들의 고유민 선수에 대한 비인간적인 작태가 영영 묻힐 뻔 했습니다. 구단과 이들은 고유민 선수의 죽음에 대한 속죄와 함께 배구판에서 영구 퇴출돼야 합니다.	1
