	reviews	label
23696	내 나이 58세 ..이제 60을 바라보는 나이에중딩때 이 영화를 우연히 봤었고 그이후로청년 시절 중년시절에 걸쳐 간간히 거듭하며 수도 없이 봤다..볼 때 마다 감동이 있는...명작이란 바로 이런 것이다.....	1
23697	1939년에 이런 대작을 만들어낼 수 있었다니 놀랍다. 초반부는 조금 지루했으나 중후반부로 가면서 재미가 붙었다. 한 여자의 인생 역정을 잘 풀어낸 영화라고 본다. 	1
23698	이 작품의 가장 큰 매력은 한치 앞을 볼수 없는 스토리다, 놀랍다75년전 이야기란 사실이... 남자의 오만함도 여자의 당당함도 치명적이다 그들의 내일은 헤피엔딩 이었길 바라면서 ^^ 	1
23699	고전영화인데 진짜 재밌다ㅠㅠ 	1
23701	연출력과 비비안리의 연기력 오짐. 진짜 대명작이다. 222분의 엄청난 긴 상영시간임에도 불과하고 보여줄거 다 보여준 영화다. 특히 저녁노을과 농장을 보여주는 그 장면이 초반 중반 종반에 나오는데 진짜 웅장함. 	1
23702	best of best 10 	1
23703	지루한 면도 있었지만 7점이하 주는 ㅅㄲ들은자기 뇌를 의심해야 함 	1
23704	마지막에 내일은 내일의 태양이 뜬다라는 대사를 날리며 다시 일어서는 스칼렛. 이 결말에 저는 밤잠을 설쳤습니다. 레트를 되찾기 위해 얼마나 많은 남정네들의 가정을 골로보낼까요? 잠이안오더군요. 살면...	1
23705	1930년대에 만들어진 영화라고는 믿기지 않을 정도의 퀄리티. 두 주인공들까지 완벽하다. 	1
23706	대작이예요~! 꼭봐야하는 영화 	1
23707	20년 전에 처음 봤지만 처음 봤을때의 감동이 고스란이 다시 전해지는 전무후무한 걸작. 	1
23708	중학교 1학년때 본 후 10년이 지난 지금까지도 내 인생 최고의 영화. 다시봐도역시 최고다. 	1
23709	헐리웃 초창기 시절 명작. 비비안리와 클락케이블 둘다 너무 좋다^^~ 막스스타이너의 음악도 그렇고 여러모로 길이남을 걸작 	1
23710	걍 최고 연기며 작품성이며 다 뛰어남 	1
23711	진정한 명화~~~ 정말 진정한 드라마네요 ㅎㅎ 	1
23712	단 한 순간도 지루함이 느껴지지 않는 세기의 명작. 	1
23713	이 영화는 전세계가 인정한! 반드시 봐야하는 대작중에 대작이죠.. 저의 인생영화입니다. 연기 연출 영상 스토리.. 뭐하나 나무랄것이 없는 완벽한 영화이자 명장면 명대사는 가슴에 새겨집니다! 	1
23714	세기의 명화중 하나이다. 	1
23715	쉬이 꺼지지 않는 불꽃같은 열정, 붉은장미의 화려한 아름다움과 뾰족한 가시를 지닌 여자 스칼렛 오하라. 그녀의 파란만장한 인생사와 러브스토리에 압도되어 긴 러닝타임은 인지조차 되지 않는다. 레드버틀러의 마성의 매력은...	1
23716	10대 20대 30대 40대 볼때마다 다른감동을주고 또다른깨달음을 알게하는 불후의명작이다 	1
23717	바람과 함께 사라지고 남은 건 오하라의 의지. 	1
23718	13살인데 EBS에서 이 영화를 보게 됐는데 너무 재밌었음! 	1
23719	4시간영화란걸 믿을수없을 정도. 후반부가 살짝 지루하지만 그래도 몰입가능했다. 예전엔 몰랐는데 스칼렛에게서 토지의 서희를 볼 수 있었다. 비비안의 인크레더블한 매력은 역시! 단, (남부의 백인에게만) 좋았던 옛시절의...	1
23720	1930년대에 나왔다니 믿기지 않는다 이제껏 너무나도 나약하게 살아왔던 나를 부드럽게 꾸짖었다. 	1
23721	명작은 오랜 세월이 흘러도 역시 명작 	1
23722	내가 명작이라면 명작인거다. 네이버 영화 평론만 500작 이상이다. 	1
23723	내일은 내일의 태양이 떠오를테니까! 	1
23724	비비안리의 전성기의 아름다움과 고혹적인 모습 그 자체를 볼수있는 영화. 그녀의 연기도 단연 독보적. 클라크 케이블 또한 전성기 시절의 매력적인 모습과 당시 흑백 영화 속에서 감독의 칼라 영화를 제작했던 열정과 시대를...	1
23725	그냥 고전중의 고전. 명작중의 명작. 봐도 질리지않는 스칼렛의 욕망과 삶 패션. 	1
23726	괜히 명작은 명작이 아니다. 	1
23727	정말 엄청나다.영화 연도가 믿기지 않는다.주옥같다는 말은 여기에 쓰기 위해 생긴 말이다 	1
23728	명작은 명작이다.비비안 리의 연기에 만점. 	1
23729	영화에 나오는 아기가 지금 78세 ... 	1
23730	넘치는 생명력이란 스칼렛 오하라를 두고 하는 말이겠구나 느낌. 마지막까지 그녀에겐 포기란 없었다. 	1
23731	사운드 오브 뮤직, 바람과 함께 사라지다, 아마데우스. . .이 세 편은 보물이다. 	1
23732	인생영화. 초딩때 명절에 할머니집에서 손에 땀을쥐고 두근거리며 봤던기억이난다. 	1
23733	전설의 대배우 비비안리가 타계하면서 인류는 100년에 한번 나올까 말까한 큰 별을 잃었다 	1
23734	영화사에 길이 남을 명화 중의 명화. 	1
23735	4시간이 지루하지않고 4번이상 봐도 지루하지 않는 명작 	1
23736	완벽한 영화..비비안리...올리비아드하빌랜드.. 	1
23737	공포영화 매니아인데, 결말이 살짝 아쉬웠지만 무섭게 봤어요. 배우들 연기가 쩔어서 이입이 잘되어 심리적인 긴장감을 마지막까지 놓을 수 없었고, 귀신이 나와서 무섭다기보단, 트라우마로 남을듯한 기괴한 씬들 때문에 무서...	1
23738	평점낮게 주시는분들 도대체 어떤 공포영화원하시는거에요? 혐오스런 귀신이 소리지르면서 갑자기 튀어놔와야 공포영화입니까? 개인적으로 깜짝 놀래키기만 하는 공포영화 싫어하는 사람으로써 매우 재밌게 봤습니다. 영화보는 내내...	1
23739	왜 저평가받는지 이해가 안되는 영화. 개인적으론 수작이었음. 결말부분까지 흥미진진하게 재미있었고, 어느정도 결말이 예측되긴하나 어디서 뭐가 터질지 예측이 불가능했음. 간만에 재미있는 공포영화봐서 기분이좋다. 	1
23740	심리적인 공포가 장난이 아님 고전 공포영화들처럼 우아한 느낌이있음 공포영화를 많이 보는 사람들이 좋아할 듯 	1
23741	근래 본 영화중에 제일 무서웠네요 불쾌함과 두려움 사이의 균형을 잘 잡은 영화인 것 같아요. 결말은 좀 허무 	1
23742	다른 여타의 영화들보다 훨씬 신선하고 스릴있고 독특한 영화라고 생각했고 충분히 볼 만한 영화라고 추천한다. 다만 귀신이 깜짝깜짝 등장해서 관객들을 놀래키고 흥분시키고 결과가 뻔한 포르노 같은 공포영화를 기대하는 사람...	1
23743	오컬트 좋아하면 진짜 재밌을듯. 인시디어스 컨저링보다 훨씬 무서웠는데...놀래키는거나 악마같은 시각적 청각적 장치가 적은 편이라 지루할 순 있는데 조금만 상황에 이입해도 ㅈㄴ무서울 수 있음 스토리나 장치들이 새로운 ...	1
23744	아빠가 제일 불쌍하네요. ㅠㅠ 	1
23745	마지막에 예상 가능하긴 했지만 음향이며 연기며 나무랄데 없는 공포영화였어여 ㅋㅋ 전 엄청 집중되던데. 걍 최근본거중엔 젤 쩔엇음 	1
23746	이 영화를 보고 욕하거나 불만이있다는건 감독이 연출한 영화 맨처음부터 끝까지의 떡밥을 제대로 이해하지못한 문외한이라고 판단 될만큼 복선이 굉장했고 모든걸 완벽하게 회수했다. 촬영 기법과 인간심리를 몇안되는 배우들로 ...	1
23747	이게 왜 쓰레기영화인가? 도대체 쓰레기라는 그들은 공포영화의 묘미를 알긴아나싶다 너희들은 곤지암같은 갑툭튀나 팝핀귀신의 비주얼에만 좋다하겠지 ㅋㅋ 호러무비 전개상 신선함은 특출나지않지만 이 감독은 공포감이 무엇인지 ...	1
23748	이게 왜 재미가없지? 얼마전 트루스오어대어도 보고왔는데 그거보다 훠얼씬 작품성도 있고 배우들 연기 전부 압권. 트루스오어대어가 오히려 5점대급 파일노리영화였는데 8점대고 유전이 5점대라니 말도안된다. 공포란 놀람이 ...	1
23749	공포영화 좋아하는데 해석의 여지도 있고 뻔하지 않고 신박하게 무서웠습니다 일단 엄마는 존재 자체가 공포스러움ㄷㄷㄷ 	1
23750	반전에 대한 기대로 보기보다는 던져진 암시들을 곱씹으면서 봐야하는 영화. 상징보다는 전개와 행동에 대한 추론들이 대부분이기에 곡성과의 비교는 맞지 않음 	1
23751	영화관에서 운 좋게 혼자 봤는데 진짜 신선하고 무서웠습니다. 잔인한 장면 많이 나오니 주의 하세요~! 너무나도 기괴하고 거기서 느껴지는 공포감... 진짜 공포를 느끼고 싶으신 분들은 혼자 불끄고 보세요~! 	1
23752	감독은 천재다. 소름돋게 맞춘 구도부터.. 오컬트와 정신병 사이에서 줄타기하는 영화 보는내내 숨막히고 보고나서도 정신이 이상해진거같은 이상한 영화다. 한번봐서는 완벽하게 이해못함. 영상 한컷한컷에 수많은 복선들이 가...	1
23753	너무 훌륭한 영화라 생각했는데 욕하는 사람이 너무 많아서 처음으로 영화평 써본다 	1
23754	오늘 5시 15분경 이 영화를 극장에서 봤는데평점이 낮아서 그냥 쓰레기 영화구나 생각했는데 진짜 소름돋고 무서운 분위기라서 좋았음 엄청 무서운 분위기에 쫄아서 봤음 평점이 낮은지 이해가 안됨 알바를 풀어놓은건지 참....	1
23755	보는내내 심장 쫄림ㄷㄷ;;인물들의 표정들이 영화를 본 후에도 머릿 속에 잔상처럼 남는다 	1
23756	안 무섭다는 사람들 머지.. 나만 무서웠나ㄷㄷ 	1
23757	알바 너무 티난다 호평주는 사람 비추 계속 올라가네 더럽다 양심을 어디따 팔아먹었을까 찍는 사람이나 시키는 사람이나 군더더기 없이 좋은 영화였음 인시디어스나 컨저링보다 오락성 없어서 좋았다 	1
23758	개인적으로 아쉬운 점도 있었지만 1점테러 받고 돈 버렸다는 말이 나올만큼 저평가 받을만큼은 아닙니다 단지 호불호가 갈릴뿐 심리적 공포로 인해 일어나는 기괴함은 정말 감탄했습니다 특히나 배우분들이 열연을 해주신덕에 몰...	1
23759	평점보고 안볼까 했는데 방금 봣는데 ㅈㄴ 무서운데;; 	1
23760	제작사 A24의 성향은 꼭 보고 이 영화를 볼지 정하세요 ㅋㅋㅋㅋ번역가분 평하고는 전혀 다르게 오히려 혼자보는걸 추천합니다. 남에게 같이 보자고 추천할 영화는 아닌거 같네요.전 이런 기괴한 영화가 좋아서 만점 드...	1
23761	요번년에 본 공포영화중 제일 좋았다. 	1
23762	호불호가 심하게 갈릴듯 합니다만 저는 굉장히 재밌게 봤습니다 엄마역 하시는분 진짜 감탄함... 	1
23763	갑툭튀가 공포라며 찬양 하는 사람들은 한국 공포 보시길.... 간만에 잼눈 오컬트 본듯.전반적 사운드도 잘 쓰고 배우 연기도 잘하고 왜케 저평가 당하는거지.선전하던 공포라인에서 소재도 독특(좀좀 더감)하고 몰입도 좋...	1
23764	패스트푸드 공포영화만 맛보다가 고오급 분위기있는영화를 보니 재미없게 느껴지는것. 	1
23765	가히 로튼 신선도 100점 영화답달까. 기존방식의 공포와는 다른 궤라서 10점. 	1
23766	나름 공포물 많이 봤는데 정말 탑급 공포영화라 생각됩니다. 배우들 연기가 정말 좋았구요 다른 공포물과 다른점은 분위기를 점점 죄어오다가 마지막에 계속해서 터트리는게 좋았구요. 사이비에 빠지지맙시다! 	1
23767	평상시에 보던 공포영화와는 다르지만, 계속 긴장한 상태로 관람할 수 있어요! 물론 호불호는 매우 갈릴듯 합니다! 하지만 신선한 공포를 원하신다면 추천합니다! 	1
23768	무서워요.정말 무서워요..하.. 정말정말 무서워요 	1
23769	무서운 영화 좋아하는 사람들은 꼭 봐야할 영화. 전방위적으로 무섭습니다. 심장이 아직도 벌렁거려요. 아무래도 청심환 먹어야할지도 ㅠ ㅠ 마지막 부분에 싸운드가 넘 무서워서 귀막고 봤어요. 낮에 보길 추천합니다. 무서...	1
23770	영화관에서 나오면서 혀로 그 소리를 내어 보았다 	1
23771	중간 전개가 조금 아쉽지만 오컬트적인 요소들이 매니아들은 좋아할만함 소재가 한국에선 문화적으로 잘 안먹혀서 호불호가 갈리는듯하네요 영상미와 음향이 정말 좋습니다 오마주한 마지막씬이 인상적이에요 	1
23772	이런게 공포영화지. 갑툭튀 같은 인위적이고 뻔한 수법이 아닌 '공포감'이 무엇인지, 공포 그 자체를 느끼게 해주는 신선한 영화. 한번에 이해가 안가는 떡밥들이나 결말때문에 호불호가 극명하게 갈리는 듯....	1
23773	재미없다고하는 사람들은 곡성이나 겟아웃보고도 재미없었다고하는사람들 같네요 저는 완전 재밌게 봄 강추! 	1
23774	엄마의 다락방 헤드뱅잉씬과 매달려있는 씬이 많이 충격받음 	1
23775	<컨저링> <라이트아웃> 같은 상쾌한 호러가 아닌 심리적으로 관객을 후려패는 기말고사 하루 전날 같은 영화. 	1
23776	리뷰 처음 써봅니다 댓글들에서 재미없다고 하는데 저는 공포영화를 챙겨보진 않지만 정말 신선하고 영화에 대해 집중하고 생각을 하면서 볼 수 있는 사람이라면 점점 알면 알수록 조여오는 공포와 각각 배우들 연기력 진짜 미...	1
23777	5점 밑의 평점들은 거르시면 됩니다^^ 보세요 	1
23778	당분간은 잠혼자서 못잘것같아요ㅠㅠ너무무서워요 	1
23779	쓰윽싸악~쓰윽싸악~쓰윽싹~쓰윽싹~쓱싹~쓱싹쓱싹~쓱싹쓱싹~쓱싹쓱싹쓱싹쓱싹쓱싹쓱싹쓱싹쓱싹 	1
23780	깜짝깜짝 놀래키기보단 불쾌하고 불안하고 찝찝하게 만듬. 잘 만든 영화인거 같긴 하다. 곡성이랑 더 위치 느낌이 듬. 결말이 아쉽고. 엄마가 연기 잘함. 	1
23781	그저 깜짝깜짝 놀라기에만 급급한 3류 공포영화에 익숙한 애들이나 지루하다고 까겠지...실로 오랜만에 품격있는 호러물 봤다. 	1
23782	호러영화에 내성이 없으면 2시간동안 고문당하는 영화 	1
23783	갑툭튀는 아닌데 음향. 여주의 연기. 편집이 오묘하게 신선하네요. 이런식으로도 풀어나갈 수 있구나하는 걸 보여주는것 같아요. 갠적으로 아이도 있고 누군갈 잃어본적도 있어서 여주에 몰입하고 봤어요 	1
